"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"70","A small local event focused on teaching and playing board games for all levels of interest.","34","Tabletop Games","games/tabletop games","2043","CA","Canada","1645559804","Tue, 22 Feb 2022 19:56:44 +0000","https://ksr-ugc.imgix.net/assets/036/372/911/ddc9e0ee7db3f431e27e7b42c11ae26d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644959574&auto=format&frame=1&q=92&s=b6fd189a786f621127fe1a82421f9f07","1760427801","Troy W.","https://www.kickstarter.com/profile/tabletopyyc","CAD","$","true","USD","1647803937","A small local event focused on teaching and playing board games for all levels of interest.","false","0.77679496","1200","1292356575","false","1646079537","Mon, 28 Feb 2022 20:18:57 +0000","https://www.kickstarter.com/projects/tabletopyyc/calgary-tabletop-game-day-2022?ref=discovery_location_newest","8775","Calgary, Canada","Calgary Tabletop Game Day 2022",,"2576.29","Mon, 28 Feb 2022 20:18:57 +0000","calgary-tabletop-game-day-2022","true","false","successful","1647803937","0.78655928","Calgary Tabletop Game Day 2022","https://www.kickstarter.com/projects/tabletopyyc/calgary-tabletop-game-day-2022?ref=discovery_location_newest","0.79333283","2026.4048074712","domestic"
"673","SUM8 is a two player tile based, puzzle-like strategy game with a rearrangeable board, unique tile design and high re-playability.","34","Tabletop Games","games/tabletop games","24626","CA","Canada","1631096511","Wed, 08 Sep 2021 10:21:51 +0000","https://ksr-ugc.imgix.net/assets/034/800/938/ac3a768b248acbe65791b5deef7088df_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631096338&auto=format&frame=1&q=92&s=ec1e765a6c6f7ea018736688ae0268d1","1475599312","Turnup Games","https://www.kickstarter.com/profile/turnupgames","CAD","$","true","USD","1647950536","SUM8 is a two player tile based, puzzle-like strategy game with a rearrangeable board, unique tile design and high re-playability.","false","0.77679496","3500","1121938117","false","1644930136","Tue, 15 Feb 2022 13:02:16 +0000","https://www.kickstarter.com/projects/turnupgames/sum8-a-clever-strategy-game-for-two?ref=discovery_location_newest","23396898","Waterloo, Canada","SUM8 : A clever strategy game for two",,"30970.29","Tue, 15 Feb 2022 13:02:16 +0000","sum8-a-clever-strategy-game-for-two","true","false","successful","1647950536","0.78544106","SUM8 : A clever strategy game for two","https://www.kickstarter.com/projects/turnupgames/sum8-a-clever-strategy-game-for-two?ref=discovery_location_newest","0.79515085","24325.3374061074","domestic"
"124","A fast 3-6 player strategy game in which you must use your mind to survive this cruel competition.","34","Tabletop Games","games/tabletop games","5603","CA","Canada","1642663073","Thu, 20 Jan 2022 07:17:53 +0000","https://ksr-ugc.imgix.net/assets/036/057/904/84a4ff00146c177b3e48a83a2aa156b3_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1642083538&auto=format&frame=1&q=92&s=0df00568528d37893a849b4de6f838ef","158912760","Sflower","https://www.kickstarter.com/profile/sflower","CAD","$","true","USD","1645785760","A fast 3-6 player strategy game in which you must use your mind to survive this cruel competition.","false","0.77679496","5000","9450903","false","1643193760","Wed, 26 Jan 2022 10:42:40 +0000","https://www.kickstarter.com/projects/sflower/black-site-a-strategy-board-game?ref=discovery_location_newest","4118","Toronto, Canada","Black Site - The Battle Royale Board Game",,"7161.29","Wed, 26 Jan 2022 10:42:40 +0000","black-site-a-strategy-board-game","true","false","successful","1645785760","0.79028955","Black Site - The Battle Royale Board Game","https://www.kickstarter.com/projects/sflower/black-site-a-strategy-board-game?ref=discovery_location_newest","0.78245608","5659.4926515195","international"
"113","FunDaMental Games Print & Play Fantasy Board & Card Games. PnP & Physical copies available!","34","Tabletop Games","games/tabletop games","1814","CA","Canada","1638732619","Sun, 05 Dec 2021 19:30:19 +0000","https://ksr-ugc.imgix.net/assets/007/869/472/365e49c9702e2eedf1c54bad49205a94_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1591239443&auto=format&frame=1&q=92&s=54c1a19220e7e13707bde916d55b48eb","149227034","FunDaMental Games","https://www.kickstarter.com/profile/fundamentalgames","CAD","$","true","USD","1639796400","FunDaMental Games Print & Play Fantasy Board & Card Games. PnP & Physical copies available!","false","0.77679496","200","315591549","false","1638899232","Tue, 07 Dec 2021 17:47:12 +0000","https://www.kickstarter.com/projects/fundamentalgames/fantasy-boardgames-print-and-play-collection?ref=discovery_location_newest","8775","Calgary, Canada","Fantasy Boardgames Print & Play Collection",,"2322.29","Tue, 07 Dec 2021 17:47:12 +0000","fantasy-boardgames-print-and-play-collection","true","false","successful","1639796400","0.77969609","Fantasy Boardgames Print & Play Collection","https://www.kickstarter.com/projects/fundamentalgames/fantasy-boardgames-print-and-play-collection?ref=discovery_location_newest","0.78143681","1810.6804328461","international"
"2307","🌱A strategic tile-laying area control game for 1-5 wizards. Add mystical plants to the garden and unleash dynamic magical powers.🌱","34","Tabletop Games","games/tabletop games","106074","CA","Canada","1628613498","Tue, 10 Aug 2021 16:38:18 +0000","https://ksr-ugc.imgix.net/assets/009/441/345/88e8e4713b708c1372e3ade9852b2eb2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1635127791&auto=format&frame=1&q=92&s=f925362834a550471972519b1c83dcd9","1111322876","Kids Table Board Gaming","https://www.kickstarter.com/profile/kidstablebg","CAD","$","true","USD","1637287200","🌱A strategic tile-laying area control game for 1-5 wizards. Add mystical plants to the garden and unleash dynamic magical powers.🌱","false","0.77679496","40000","331268395","false","1635253203","Tue, 26 Oct 2021 13:00:03 +0000","https://www.kickstarter.com/projects/kidstablebg/power-plants?ref=discovery_location_newest","4118","Toronto, Canada","Power Plants",,"133808.47","Tue, 26 Oct 2021 13:00:03 +0000","power-plants","true","false","successful","1637287201","0.81001831","Power Plants","https://www.kickstarter.com/projects/kidstablebg/power-plants?ref=discovery_location_newest","0.79273537","108387.3107330857","international"
"8267","A competitive Dim Sum collection board game offering a delicious cultural experience for 2-5 players.","34","Tabletop Games","games/tabletop games","463710","CA","Canada","1601912664","Mon, 05 Oct 2020 15:44:24 +0000","https://ksr-ugc.imgix.net/assets/028/559/496/7c359062a4d50e2c73c02bbad96622ec_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585408594&auto=format&frame=1&q=92&s=f1343c8c17b28e1c73a1a756fe9a37e3","2080203471","Pauline & Marie (Hot Banana Games)","https://www.kickstarter.com/profile/steam-up","CAD","$","true","USD","1636650014","A competitive Dim Sum collection board game offering a delicious cultural experience for 2-5 players.","false","0.77679496","40000","503143551","false","1634659214","Tue, 19 Oct 2021 16:00:14 +0000","https://www.kickstarter.com/projects/steam-up/steam-up-a-feast-of-dim-sum?ref=discovery_location_newest","9807","Vancouver, Canada","Steam Up: A Feast of Dim Sum",,"580079.18","Tue, 19 Oct 2021 16:00:14 +0000","steam-up-a-feast-of-dim-sum","true","true","successful","1636650014","0.80696898","Steam Up: A Feast of Dim Sum","https://www.kickstarter.com/projects/steam-up/steam-up-a-feast-of-dim-sum?ref=discovery_location_newest","0.79939246","468105.9042038364","international"
"67","Polyhedral Gemstone dice with engraved Character Class symbols. For collections, dungeons and dragons, board games and tabletop games.","34","Tabletop Games","games/tabletop games","7994","CA","Canada","1613240972","Sat, 13 Feb 2021 18:29:32 +0000","https://ksr-ugc.imgix.net/assets/023/132/536/b2fbe0c798c73e698b712f65a180a16a_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1647906841&auto=format&frame=1&q=92&s=8693eb889ea1ec60454ffebde9b70801","1066616038","Diving Hippo Studio","https://www.kickstarter.com/profile/divinghippostudio","CAD","$","true","USD","1637002800","Polyhedral Gemstone dice with engraved Character Class symbols. For collections, dungeons and dragons, board games and tabletop games.","false","0.77679496","3700","966046874","false","1634234412","Thu, 14 Oct 2021 18:00:12 +0000","https://www.kickstarter.com/projects/divinghippostudio/handcrafted-rpg-character-cats-eye-gemstone-dice?ref=discovery_location_newest","8775","Calgary, Canada","Handcrafted RPG Character Cat's Eye Gemstone Dice",,"10022.29","Thu, 14 Oct 2021 18:00:12 +0000","handcrafted-rpg-character-cats-eye-gemstone-dice","true","false","successful","1637002800","0.80287687","Handcrafted RPG Character Cat's Eye Gemstone Dice","https://www.kickstarter.com/projects/divinghippostudio/handcrafted-rpg-character-cats-eye-gemstone-dice?ref=discovery_location_newest","0.79762881","8046.6648254323","international"
"38","A fun deck building board game for 4 players set in the 1896 Klondike gold rush. 216 cards for excellent re-playability.","34","Tabletop Games","games/tabletop games","2763","CA","Canada","1628087367","Wed, 04 Aug 2021 14:29:27 +0000","https://ksr-ugc.imgix.net/assets/033/609/274/db59992af8ff2033d2b7b75b968e41ca_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1621650416&auto=format&frame=1&q=92&s=af3969710dac302321e4aa851d1bae22","1746812976","Coldstream Games","https://www.kickstarter.com/profile/coldstreamgames","CAD","$","true","USD","1634742477","A fun deck building board game for 4 players set in the 1896 Klondike gold rush. 216 cards for excellent re-playability.","false","0.77679496","3000","2048851266","false","1632150477","Mon, 20 Sep 2021 15:07:57 +0000","https://www.kickstarter.com/projects/coldstreamgames/klondike-the-gold-rush-game?ref=discovery_location_newest","9861","Kelowna, Canada","Klondike - The Gold Rush Game",,"3411.29","Mon, 20 Sep 2021 15:07:57 +0000","klondike-the-gold-rush-game","true","false","successful","1634742477","0.78368678","Klondike - The Gold Rush Game","https://www.kickstarter.com/projects/coldstreamgames/klondike-the-gold-rush-game?ref=discovery_location_newest","0.81015677","2673.3828757462","international"
"497","Available on Kickstarter ONLY.  1-5 players cooperatively build, upgrade and launch a real SpaceX Starship!","34","Tabletop Games","games/tabletop games","25174","CA","Canada","1613147931","Fri, 12 Feb 2021 16:38:51 +0000","https://ksr-ugc.imgix.net/assets/033/833/049/30a5a809bc05f26389f981add40f1524_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1623267486&auto=format&frame=1&q=92&s=b86375b9eba9343b236eab3d9b3d78dc","912951685","The Arends Brothers","https://www.kickstarter.com/profile/starshipshuffle","CAD","$","true","USD","1632239150","Available on Kickstarter ONLY.  1-5 players cooperatively build, upgrade and launch a real SpaceX Starship!","false","0.77679496","13000","649313904","false","1629819950","Tue, 24 Aug 2021 15:45:50 +0000","https://www.kickstarter.com/projects/starshipshuffle/starship-shuffle?ref=discovery_location_newest","3369","Ottawa, Canada","Starship Shuffle - A SpaceX inspired game",,"32156.29","Tue, 24 Aug 2021 15:45:50 +0000","starship-shuffle","true","false","successful","1632239150","0.78291676","Starship Shuffle - A SpaceX inspired game","https://www.kickstarter.com/projects/starshipshuffle/starship-shuffle?ref=discovery_location_newest","0.78287692","25175.6983804204","international"
"4667","Every game on its own shelf | Adjustable | Store games flat | Maximum storage precision | Miniature displays | Small game drawers","34","Tabletop Games","games/tabletop games","480066","US","the United States","1627982997","Tue, 03 Aug 2021 09:29:57 +0000","https://ksr-ugc.imgix.net/assets/006/542/387/849d0cffe7d215c43c71467e3f6ad131_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1506800461&auto=format&frame=1&q=92&s=cb5a46ab68396805698627cda767876a","888782331","Dan Blacklock of Cloud Puncher Games","https://www.kickstarter.com/profile/cloudpunchergames","USD","$","true","USD","1632405372","Every game on its own shelf | Adjustable | Store games flat | Maximum storage precision | Miniature displays | Small game drawers","false","1","11150","2037125399","false","1629813372","Tue, 24 Aug 2021 13:56:12 +0000","https://www.kickstarter.com/projects/cloudpunchergames/lax-rax-the-board-game-shelf-insert-for-ikea-kallax?ref=discovery_location_newest","8775","Calgary, Canada","LAX RAX | The board game shelf insert for IKEA Kallax",,"480066.69","Tue, 24 Aug 2021 13:56:12 +0000","lax-rax-the-board-game-shelf-insert-for-ikea-kallax","true","false","successful","1632405372","1","LAX RAX | The board game shelf insert for IKEA Kallax","https://www.kickstarter.com/projects/cloudpunchergames/lax-rax-the-board-game-shelf-insert-for-ikea-kallax?ref=discovery_location_newest","1","480066.69","international"
"93","Real horn dice with Dark and Light magic symbol engravings. For collections, dungeons and dragons, board games, rpg and tabletop games.","34","Tabletop Games","games/tabletop games","3786","CA","Canada","1626303244","Wed, 14 Jul 2021 22:54:04 +0000","https://ksr-ugc.imgix.net/assets/034/211/143/2f57bc591d13186261311a4fad265378_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1626302941&auto=format&frame=1&q=92&s=fc106eb7dc09ab2a34bd15e1899c5a6d","623839464","Tribal Craft Studio","https://www.kickstarter.com/profile/tribalcraft","CAD","$","true","USD","1630526372","Real horn dice with Dark and Light magic symbol engravings. For collections, dungeons and dragons, board games, rpg and tabletop games.","false","0.77679496","1300","918556347","false","1627847972","Sun, 01 Aug 2021 19:59:32 +0000","https://www.kickstarter.com/projects/tribalcraft/handcrafted-buffalo-magic-horn-dice?ref=discovery_location_newest","8775","Calgary, Canada","Handcrafted Buffalo Magic Horn Dice",,"4778.29","Sun, 01 Aug 2021 19:59:32 +0000","handcrafted-buffalo-magic-horn-dice","true","false","successful","1630526372","0.80146829","Handcrafted Buffalo Magic Horn Dice","https://www.kickstarter.com/projects/tribalcraft/handcrafted-buffalo-magic-horn-dice?ref=discovery_location_newest","0.79247152","3829.6479154241","international"
"73","Cute spooky coloured metal dice engraved with undead and magic for collections, dungeons and dragons, tabletop, rpg, and board games.","34","Tabletop Games","games/tabletop games","4173","CA","Canada","1617165992","Wed, 31 Mar 2021 04:46:32 +0000","https://ksr-ugc.imgix.net/assets/031/891/584/c05219db7c09477500a2fea597b7428c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1609605554&auto=format&frame=1&q=92&s=c7e11eec1d42c7ac29ca1963e48f3adf","65194125","Wyvern Trinkets","https://www.kickstarter.com/profile/65194125","CAD","$","true","USD","1626717600","Cute spooky coloured metal dice engraved with undead and magic for collections, dungeons and dragons, tabletop, rpg, and board games.","false","0.77679496","1100","2022616857","false","1623617259","Sun, 13 Jun 2021 20:47:39 +0000","https://www.kickstarter.com/projects/65194125/glow-in-the-dark-cute-ghost-dice?ref=discovery_location_newest","8775","Calgary, Canada","Glow in the Dark Cute Ghost Metal Dice",,"5274.29","Sun, 13 Jun 2021 20:47:39 +0000","glow-in-the-dark-cute-ghost-dice","true","false","successful","1626717601","0.82264579","Glow in the Dark Cute Ghost Metal Dice","https://www.kickstarter.com/projects/65194125/glow-in-the-dark-cute-ghost-dice?ref=discovery_location_newest","0.79124378","4338.8724637391","international"
