"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"6","In this 2-4 player game use your army, sorcery cards and gold wisely to best your enemies and be the first to overthrow the king!","34","Tabletop Games","games/tabletop games","332","NZ","New Zealand","1445297780","Mon, 19 Oct 2015 23:36:20 +0000","https://ksr-ugc.imgix.net/assets/010/453/088/9d90640d68d795762f164819421cee2d_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461690963&auto=format&frame=1&q=92&s=affc5e89fa253f3bedbdae24fe8e76e7","440488440","Stevie Ainsworth","https://www.kickstarter.com/profile/440488440","NZD","$","true","USD","1447972127","In this 2-4 player game use your army, sorcery cards and gold wisely to best your enemies and be the first to overthrow the king!","false","0.63069518","500","229451924","false","1445376527","Tue, 20 Oct 2015 21:28:47 +0000","https://www.kickstarter.com/projects/440488440/whitemoore-the-board-game?ref=discovery_location_newest","28676767","Rotorua Central, NZ","Whitemoore - The Board Game",,"510","Tue, 20 Oct 2015 21:28:47 +0000","whitemoore-the-board-game","true","false","successful","1447972128","0.68010972","Whitemoore - The Board Game","https://www.kickstarter.com/projects/440488440/whitemoore-the-board-game?ref=discovery_location_newest","0.6527854","346.8559572","domestic"
"103","It's about time Auckland had a dedicated Board Gaming Cafe!","314","Spaces","food/spaces","6640","NZ","New Zealand","1435713929","Wed, 01 Jul 2015 01:25:29 +0000","https://ksr-ugc.imgix.net/assets/009/474/986/c30e64da59fa34ce1acbe77547e9dc94_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461597636&auto=format&frame=1&q=92&s=e6aa2311887d651fabc163a6693d77ca","1168852994","James and Emma","https://www.kickstarter.com/profile/cakesnladders","NZD","$","true","USD","1438309090","It's about time Auckland had a dedicated Board Gaming Cafe!","false","0.63069518","10000","1859877271","false","1435717090","Wed, 01 Jul 2015 02:18:10 +0000","https://www.kickstarter.com/projects/cakesnladders/cakes-n-ladders-aucklands-no-1-board-gaming-cafe?ref=discovery_location_newest","2348079","Auckland, NZ","Cakes n Ladders.  Auckland's no. 1 Board Gaming Cafe",,"10000","Wed, 01 Jul 2015 02:18:10 +0000","cakes-n-ladders-aucklands-no-1-board-gaming-cafe","true","false","successful","1438309091","0.68528776","Cakes n Ladders.  Auckland's no. 1 Board Gaming Cafe","https://www.kickstarter.com/projects/cakesnladders/cakes-n-ladders-aucklands-no-1-board-gaming-cafe?ref=discovery_location_newest","0.66405031","6852.8776","domestic"
"321","Shipping - Cargo - Pirates - and other trouble at sea!  
Will you pick up and deliver, attack or defend?","34","Tabletop Games","games/tabletop games","27933","NZ","New Zealand","1391047917","Thu, 30 Jan 2014 02:11:57 +0000","https://ksr-ugc.imgix.net/assets/006/389/340/dcc6447b26b1af4eb94bdb40f69a862b_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461385924&auto=format&frame=1&q=92&s=76004b7d7509e2fa24302fd1b6d00758","278847765","SchilMil Games (Amanda Milne)","https://www.kickstarter.com/profile/schilmil","NZD","$","true","USD","1396512000","Shipping - Cargo - Pirates - and other trouble at sea!  
Will you pick up and deliver, attack or defend?","false","0.63069518","27000","792100429","false","1393883973","Mon, 03 Mar 2014 21:59:33 +0000","https://www.kickstarter.com/projects/schilmil/manifest-the-board-game?ref=discovery_location_newest","2348079","Auckland, NZ","MANIFEST:  The board game",,"32651","Mon, 03 Mar 2014 21:59:33 +0000","manifest-the-board-game","true","false","successful","1396512014","0.83873549","MANIFEST:  The board game","https://www.kickstarter.com/projects/schilmil/manifest-the-board-game?ref=discovery_location_newest","0.85551762","27385.55248399","domestic"
"15","A story-heavy walking simulator with board-game based puzzles, taking place inside the minds of a bullied girl and her hostile invader.","35","Video Games","games/video games","127","NZ","New Zealand","1631748700","Wed, 15 Sep 2021 23:31:40 +0000","https://ksr-ugc.imgix.net/assets/035/221/632/b92cbd98a9724cd9c202d6c5d8476098_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634163472&auto=format&frame=1&q=92&s=9a992b1ce655dbe3a50a596aefb226a8","474109286","Lab Rabbit Games","https://www.kickstarter.com/profile/lrgames","NZD","$","true","USD","1637448185","A story-heavy walking simulator with board-game based puzzles, taking place inside the minds of a bullied girl and her hostile invader.","false","0.63069518","11000","1684453946","false","1634852585","Thu, 21 Oct 2021 21:43:05 +0000","https://www.kickstarter.com/projects/lrgames/jishogi-a-dark-and-exploratory-puzzle-game?ref=discovery_location_newest","2348327","Christchurch, NZ","Jishogi: A dark and exploratory puzzle game",,"182.42","Thu, 21 Oct 2021 21:43:05 +0000","jishogi-a-dark-and-exploratory-puzzle-game","false","false","failed","1637448185","0.7172428","Jishogi: A dark and exploratory puzzle game","https://www.kickstarter.com/projects/lrgames/jishogi-a-dark-and-exploratory-puzzle-game?ref=discovery_location_newest","0.69976558","130.839431576","domestic"
"94","A competitive, simultaneous-play card game for 2-6 players ages 12+, 30min play time.","34","Tabletop Games","games/tabletop games","3972","NZ","New Zealand","1593151179","Fri, 26 Jun 2020 05:59:39 +0000","https://ksr-ugc.imgix.net/assets/030/330/430/85e6ee8e1a94128b13e2e2cb76313312_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1598332988&auto=format&frame=1&q=92&s=595849b06274f2084abfdc144892bdd5","1423454059","Top Notch Board Games","https://www.kickstarter.com/profile/topnotchboardgames","NZD","$","true","USD","1606068181","A competitive, simultaneous-play card game for 2-6 players ages 12+, 30min play time.","false","0.63069518","16000","1266376477","false","1603040581","Sun, 18 Oct 2020 17:03:01 +0000","https://www.kickstarter.com/projects/topnotchboardgames/dragons-bane?ref=discovery_location_newest","2348696","Hamilton, NZ","Dragon's Bane",,"5732.42","Sun, 18 Oct 2020 17:03:01 +0000","dragons-bane","false","false","failed","1606068181","0.66065907","Dragon's Bane","https://www.kickstarter.com/projects/topnotchboardgames/dragons-bane?ref=discovery_location_newest","0.69299493","3787.1752660494","domestic"
"9","Chess Board of the Soul is a Christian Computer game that combines chess with bible wisdom.","272","Mobile Games","games/mobile games","229","NZ","New Zealand","1589770284","Mon, 18 May 2020 02:51:24 +0000","https://ksr-ugc.imgix.net/assets/012/861/983/4f5ef1c8aefa01117796cb391f46f135_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1466896599&auto=format&frame=1&q=92&s=c6b3353c671d5b33545ff4d5f778b678","1521719698","Julianna Danson","https://www.kickstarter.com/profile/1521719698","NZD","$","true","USD","1603846896","Chess Board of the Soul is a Christian Computer game that combines chess with bible wisdom.","false","0.63069518","45000","1175471651","false","1598662896","Sat, 29 Aug 2020 01:01:36 +0000","https://www.kickstarter.com/projects/1521719698/chess-board-of-the-soul-0?ref=discovery_location_newest","28643673","Waikato, NZ","Chess Board of the Soul",,"343.42","Sat, 29 Aug 2020 01:01:36 +0000","chess-board-of-the-soul-0","false","false","failed","1603846993","0.66269975","Chess Board of the Soul","https://www.kickstarter.com/projects/1521719698/chess-board-of-the-soul-0?ref=discovery_location_newest","0.66909996","227.584348145","domestic"
"105","A social board game of deception and intrigue for 5 to 10 players.","34","Tabletop Games","games/tabletop games","6081","NZ","New Zealand","1505028065","Sun, 10 Sep 2017 07:21:05 +0000","https://ksr-ugc.imgix.net/assets/018/264/985/917afbbaa5c642a5e534dbcfb07d3b02_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1518210734&auto=format&frame=1&q=92&s=9b6fedb75a7480b0ec3299d4539f1e22","127956018","Tyson Bennett","https://www.kickstarter.com/profile/actoftreason","NZD","$","true","USD","1519469700","A social board game of deception and intrigue for 5 to 10 players.","false","0.63069518","35000","991007245","false","1518211017","Fri, 09 Feb 2018 21:16:57 +0000","https://www.kickstarter.com/projects/actoftreason/act-of-treason?ref=discovery_location_newest","2348079","Auckland, NZ","Act of Treason",,"8340","Fri, 09 Feb 2018 21:16:57 +0000","act-of-treason","false","false","failed","1519469701","0.71908716","Act of Treason","https://www.kickstarter.com/projects/actoftreason/act-of-treason?ref=discovery_location_newest","0.72919994","5997.1869144","domestic"
"0","A board game promoting environmental awareness","12","Games","games","0","NZ","New Zealand","1499206806","Tue, 04 Jul 2017 22:20:06 +0000","https://ksr-ugc.imgix.net/assets/017/671/896/9b26dc81dc4b1ac8d22fb23a8634423b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1501121934&auto=format&frame=1&q=92&s=ed5f27a316e0a3fec6daad57066b5b81","172347872","Malcolm McRoberts","https://www.kickstarter.com/profile/172347872","NZD","$","true","USD","1506133131","A board game promoting environmental awareness","false","0.63069518","200","209110691","false","1503541131","Thu, 24 Aug 2017 02:18:51 +0000","https://www.kickstarter.com/projects/172347872/endangered-board-game?ref=discovery_location_newest","2351310","Wellington, NZ","Endangered - Board Game",,"0","Thu, 24 Aug 2017 02:18:51 +0000","endangered-board-game","false","false","failed","1506133131","0.73255512","Endangered - Board Game","https://www.kickstarter.com/projects/172347872/endangered-board-game?ref=discovery_location_newest","0.72841011","0.0","domestic"
"9","A completely new and unique strategic board game designed by our creative team!","34","Tabletop Games","games/tabletop games","586","NZ","New Zealand","1490865174","Thu, 30 Mar 2017 09:12:54 +0000","https://ksr-ugc.imgix.net/assets/016/129/147/d2bad334cc6462626eefae37d736f28a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1491314079&auto=format&frame=1&q=92&s=6728e07943000027c0dfa0d258f38df5","330374677","Digi Smile","https://www.kickstarter.com/profile/330374677","NZD","$","true","USD","1494852275","A completely new and unique strategic board game designed by our creative team!","false","0.63069518","120000","1035075811","false","1491828275","Mon, 10 Apr 2017 12:44:35 +0000","https://www.kickstarter.com/projects/330374677/delta-game?ref=discovery_location_newest","2348079","Auckland, NZ","DELTA Game",,"853","Mon, 10 Apr 2017 12:44:35 +0000","delta-game","false","false","failed","1494852277","0.69365012","DELTA Game","https://www.kickstarter.com/projects/330374677/delta-game?ref=discovery_location_newest","0.68745484","591.68355236","domestic"
"3","Laser Cut, 3D Chess game, the Chess board is a rotating globe, so you can play all around, and attack your opponent from behind.","12","Games","games","530","NZ","New Zealand","1490943020","Fri, 31 Mar 2017 06:50:20 +0000","https://ksr-ugc.imgix.net/assets/012/530/022/ac744848a55acb41b6904b263041457c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552777651&auto=format&frame=1&q=92&s=0857b53b73d1db2e1de63fdfb22dfa0c","2035112886","Pawel","https://www.kickstarter.com/profile/2035112886","NZD","$","true","USD","1495265457","Laser Cut, 3D Chess game, the Chess board is a rotating globe, so you can play all around, and attack your opponent from behind.","false","0.63069518","9500","120016863","false","1491377457","Wed, 05 Apr 2017 07:30:57 +0000","https://www.kickstarter.com/projects/2035112886/chess-globe?ref=discovery_location_newest","2348079","Auckland, NZ","Chess Globe",,"765","Wed, 05 Apr 2017 07:30:57 +0000","chess-globe","false","false","failed","1495265458","0.69949343","Chess Globe","https://www.kickstarter.com/projects/2035112886/chess-globe?ref=discovery_location_newest","0.69284993","535.11247395","domestic"
"68","Harbour Bridges is a fun light network connection board game with Auckland and Sydney maps on a double sided board.","34","Tabletop Games","games/tabletop games","2364","NZ","New Zealand","1425789045","Sun, 08 Mar 2015 04:30:45 +0000","https://ksr-ugc.imgix.net/assets/008/324/891/68ff0f3382f8704b3d4d2729690919f1_original.PNG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1585296615&auto=format&frame=1&q=92&s=8761800440caf70ba13e621619043cca","648156117","Matthew Thredgold","https://www.kickstarter.com/profile/mattytee","NZD","$","true","USD","1434258000","Harbour Bridges is a fun light network connection board game with Auckland and Sydney maps on a double sided board.","false","0.63069518","18000","1054624481","false","1431511669","Wed, 13 May 2015 10:07:49 +0000","https://www.kickstarter.com/projects/mattytee/harbour-bridges-board-game-of-sydney-and-auckland?ref=discovery_location_newest","2351310","Wellington, NZ","Harbour Bridges - Board Game of Sydney and Auckland",,"3385","Wed, 13 May 2015 10:07:49 +0000","harbour-bridges-board-game-of-sydney-and-auckland","false","false","failed","1434258013","0.73581027","Harbour Bridges - Board Game of Sydney and Auckland","https://www.kickstarter.com/projects/mattytee/harbour-bridges-board-game-of-sydney-and-auckland?ref=discovery_location_newest","0.69859526","2490.71776395","international"
"57","Study Smarter, Not Harder with simple tips guaranteed to increase your grades. Making learning fun for 11+ year olds. 2-6 players","34","Tabletop Games","games/tabletop games","4366","NZ","New Zealand","1428364434","Mon, 06 Apr 2015 23:53:54 +0000","https://ksr-ugc.imgix.net/assets/009/748/215/466e9b6546baf4c3b92fe3a50da4662c_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461625493&auto=format&frame=1&q=92&s=38053cb92f9dd8352373322407556908","289253883","Karen Tui Boyes","https://www.kickstarter.com/profile/289253883","NZD","$","true","USD","1433937540","Study Smarter, Not Harder with simple tips guaranteed to increase your grades. Making learning fun for 11+ year olds. 2-6 players","false","0.63069518","37000","1743458298","false","1430682857","Sun, 03 May 2015 19:54:17 +0000","https://www.kickstarter.com/projects/289253883/study-smarter-board-game?ref=discovery_location_newest","2351310","Wellington, NZ","Study Smarter Board Game",,"6113","Sun, 03 May 2015 19:54:17 +0000","study-smarter-board-game","false","false","failed","1433937542","0.75386696","Study Smarter Board Game","https://www.kickstarter.com/projects/289253883/study-smarter-board-game?ref=discovery_location_newest","0.71429286","4608.38872648","international"
"15","Limited edition resin model kit collectables based on designs from the 'Raiders of the North Sea' board game.","25","Sculpture","art/sculpture","1614","NZ","New Zealand","1641854058","Mon, 10 Jan 2022 22:34:18 +0000","https://ksr-ugc.imgix.net/assets/036/094/893/1707c1dbd7c3b4ed55020d568ad15bc2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1642472321&auto=format&frame=1&q=92&s=102c6f72e561a924924dacc0e56af9cc","1758912284","Scale Studios Ltd","https://www.kickstarter.com/profile/scalestudios","NZD","$","true","USD","1644440442","Limited edition resin model kit collectables based on designs from the 'Raiders of the North Sea' board game.","false","0.63069518","18000","19666961","false","1643230842","Wed, 26 Jan 2022 21:00:42 +0000","https://www.kickstarter.com/projects/scalestudios/make-100-raiders-resin-model-kit-folke?ref=discovery_location_newest","2351310","Wellington, NZ","Make 100: Raiders Resin Model Kit - Folke (Canceled)",,"2438.42","Wed, 26 Jan 2022 21:00:42 +0000","make-100-raiders-resin-model-kit-folke","false","false","canceled","1644261448","0.66717149","Make 100: Raiders Resin Model Kit - Folke (Canceled)","https://www.kickstarter.com/projects/scalestudios/make-100-raiders-resin-model-kit-folke?ref=discovery_location_newest","0.66223499","1626.8443046458","international"
