"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"533","Play more than 10 different sports in +100 minigames with your loved ones┃2-5 players┃7-99 years old","34","Tabletop Games","games/tabletop games","27344","ES","Spain","1653036989","Fri, 20 May 2022 08:56:29 +0000","https://ksr-ugc.imgix.net/assets/023/434/581/3eabb1595cd6f9bd177fea6ebd92b1ea_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1544445226&auto=format&frame=1&q=92&s=108747f8fe7ac63f8a42e869d9cf0b07","800523555","PLAKKS","https://www.kickstarter.com/profile/plakks","EUR","€","false","USD","1658070039","Play more than 10 different sports in +100 minigames with your loved ones┃2-5 players┃7-99 years old","false","1.05562511","10000","756385045","true","1654614039","Tue, 07 Jun 2022 15:00:39 +0000","https://www.kickstarter.com/projects/plakks/olymplakksthe-all-in-one-sports-board-game?ref=discovery_location_newest","753692","Barcelona, Spain","OLYMPLAKKS┃The all in one sports board game",,"25903.92","Tue, 07 Jun 2022 15:00:39 +0000","olymplakksthe-all-in-one-sports-board-game","false","false","live","1654614045","1.07251948","OLYMPLAKKS┃The all in one sports board game","https://www.kickstarter.com/projects/plakks/olymplakksthe-all-in-one-sports-board-game?ref=discovery_location_newest","1.05562511","27782.4588083616","domestic"
"262","High Quality 3D printable models (STL Files) for 3D Printing. Miniatures for RPG, D&D,Wargames, Board Games,painters and collectors.","34","Tabletop Games","games/tabletop games","2390","ES","Spain","1653779900","Sat, 28 May 2022 23:18:20 +0000","https://ksr-ugc.imgix.net/assets/033/305/292/e5cd4138474a6058511f70240a8d124e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1619566483&auto=format&frame=1&q=92&s=b7b4e628efc3c9c0176a9701fdb5f3e2","1394403533","TOYDOY","https://www.kickstarter.com/profile/goldenheroes","EUR","€","false","USD","1657530000","High Quality 3D printable models (STL Files) for 3D Printing. Miniatures for RPG, D&D,Wargames, Board Games,painters and collectors.","false","1.05562511","60","492039123","true","1654537935","Mon, 06 Jun 2022 17:52:15 +0000","https://www.kickstarter.com/projects/goldenheroes/la-bella-mouna?ref=discovery_location_newest","29370606","España, Spain","LA BELLA MOUNA",,"2265","Mon, 06 Jun 2022 17:52:15 +0000","la-bella-mouna","false","false","live","1654537937","1.07189982","LA BELLA MOUNA","https://www.kickstarter.com/projects/goldenheroes/la-bella-mouna?ref=discovery_location_newest","1.05562511","2427.8530923","domestic"
"583","Pre supported 3D Models for 3D Printing - Miniatures for RPG & Board Games","34","Tabletop Games","games/tabletop games","26897","ES","Spain","1652052440","Sun, 08 May 2022 23:27:20 +0000","https://ksr-ugc.imgix.net/assets/005/758/481/e6ebb0bfe68bb0ad7bcdd43bda68e843_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461064788&auto=format&frame=1&q=92&s=4533ed05d39e29d7489c4cc901dd8541","1713178938","RN Estudio","https://www.kickstarter.com/profile/rnestudio","EUR","€","false","USD","1655021164","Pre supported 3D Models for 3D Printing - Miniatures for RPG & Board Games","false","1.05562511","8000","199061618","false","1653293164","Mon, 23 May 2022 08:06:04 +0000","https://www.kickstarter.com/projects/rnestudio/mythexplorers-stl-vol2?ref=discovery_location_newest","752092","Alhaurín de la Torre, Spain","Mythexplorers - STL vol.2",,"25568","Mon, 23 May 2022 08:06:04 +0000","mythexplorers-stl-vol2","true","false","successful","1655021164","1.0565698","Mythexplorers - STL vol.2","https://www.kickstarter.com/projects/rnestudio/mythexplorers-stl-vol2?ref=discovery_location_newest","1.05200038","27014.3766464","domestic"
"50","3D Models for 3D Printing, miniatures for wargames, RPG and Board Games. Dark god army Miniatures STL files.","34","Tabletop Games","games/tabletop games","1645","ES","Spain","1639655579","Thu, 16 Dec 2021 11:52:59 +0000","https://ksr-ugc.imgix.net/assets/036/280/645/3d16507193bdf11fd28138c701f7a71f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644147945&auto=format&frame=1&q=92&s=aa463c275ac7380427d89e09dab7d075","1079055305","Ignacio Ruiz Díaz","https://www.kickstarter.com/profile/seven-sins-stl-files","EUR","€","false","USD","1654861725","3D Models for 3D Printing, miniatures for wargames, RPG and Board Games. Dark god army Miniatures STL files.","false","1.05562511","600","1631094533","false","1652269725","Wed, 11 May 2022 11:48:45 +0000","https://www.kickstarter.com/projects/seven-sins-stl-files/7sins-demons-miniatures-by-zuria-studio-stl-wargames?ref=discovery_location_newest","769330","Pamplona, Spain","7Sins Demons miniatures by Zuria Studio-STL-Wargames",,"1547","Wed, 11 May 2022 11:48:45 +0000","7sins-demons-miniatures-by-zuria-studio-stl-wargames","true","false","successful","1654861725","1.05786523","7Sins Demons miniatures by Zuria Studio-STL-Wargames","https://www.kickstarter.com/projects/seven-sins-stl-files/7sins-demons-miniatures-by-zuria-studio-stl-wargames?ref=discovery_location_newest","1.06342365","1636.51751081","domestic"
"590","🧟‍♂️ Survive the Zombie Apocalypse ☣️","34","Tabletop Games","games/tabletop games","15280","ES","Spain","1634537575","Mon, 18 Oct 2021 06:12:55 +0000","https://ksr-ugc.imgix.net/assets/006/601/173/7288acfb995d11031e134e5ba823422d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562053240&auto=format&frame=1&q=92&s=be2c97da7e1ec1960d451a8c89ae654b","718541314","JanduSoft","https://www.kickstarter.com/profile/jandusoft","EUR","€","false","USD","1654185717","🧟‍♂️ Survive the Zombie Apocalypse ☣️","false","1.05562511","9483","328047994","false","1651593717","Tue, 03 May 2022 16:01:57 +0000","https://www.kickstarter.com/projects/jandusoft/cards-of-the-dead-the-board-game?ref=discovery_location_newest","753692","Barcelona, Spain","Cards of the Dead - The Board Game",,"14342","Tue, 03 May 2022 16:01:57 +0000","cards-of-the-dead-the-board-game","true","true","successful","1654185717","1.05242109","Cards of the Dead - The Board Game","https://www.kickstarter.com/projects/jandusoft/cards-of-the-dead-the-board-game?ref=discovery_location_newest","1.06543588","15093.82327278","domestic"
"697","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","34","Tabletop Games","games/tabletop games","11048","ES","Spain","1647005356","Fri, 11 Mar 2022 13:29:16 +0000","https://ksr-ugc.imgix.net/assets/033/305/292/e5cd4138474a6058511f70240a8d124e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1619566483&auto=format&frame=1&q=92&s=b7b4e628efc3c9c0176a9701fdb5f3e2","1394403533","TOYDOY","https://www.kickstarter.com/profile/goldenheroes","EUR","€","false","USD","1652114892","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","false","1.05562511","500","745497355","false","1648313292","Sat, 26 Mar 2022 16:48:12 +0000","https://www.kickstarter.com/projects/goldenheroes/fantasy-women-vol-1-stl-files?ref=discovery_location_newest","29370606","España, Spain","FANTASY WOMEN VOL 1 (STL FILES)",,"10512.27","Sat, 26 Mar 2022 16:48:12 +0000","fantasy-women-vol-1-stl-files","true","false","successful","1652114892","1.10275833","FANTASY WOMEN VOL 1 (STL FILES)","https://www.kickstarter.com/projects/goldenheroes/fantasy-women-vol-1-stl-files?ref=discovery_location_newest","1.05099645","11592.4933097091","domestic"
"204","A semi-cooperative Board Game from 2 to 10 players on Unionism, Full Automation, and Robots!","34","Tabletop Games","games/tabletop games","8891","ES","Spain","1645263087","Sat, 19 Feb 2022 09:31:27 +0000","https://ksr-ugc.imgix.net/assets/024/002/091/c3b77fd7c6029eaeffef7201954f1301_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1572443249&auto=format&frame=1&q=92&s=9dc122586f114c4b9f66b323ceb64d49","553779942","No Board Games","https://www.kickstarter.com/profile/noboardgames","EUR","€","false","USD","1650452539","A semi-cooperative Board Game from 2 to 10 players on Unionism, Full Automation, and Robots!","false","1.05562511","7000","640172738","false","1647860539","Mon, 21 Mar 2022 11:02:19 +0000","https://www.kickstarter.com/projects/noboardgames/the-fully-automated-board-game?ref=discovery_location_newest","753692","Barcelona, Spain","The Fully Automated Board Game",,"8218","Mon, 21 Mar 2022 11:02:19 +0000","the-fully-automated-board-game","true","false","successful","1650452539","1.10652028","The Fully Automated Board Game","https://www.kickstarter.com/projects/noboardgames/the-fully-automated-board-game?ref=discovery_location_newest","1.08190099","9093.38366104","domestic"
"62","[También en español] The only colaborative board game on paranormal events that involves speculative narration.","34","Tabletop Games","games/tabletop games","1540","ES","Spain","1605874073","Fri, 20 Nov 2020 12:07:53 +0000","https://ksr-ugc.imgix.net/assets/031/485/634/76c574b3037c1628817f35040d1a0816_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1632495701&auto=format&frame=1&q=92&s=2281c6cb2bd46cf7f8354b0eb914b4b3","705866137","Art Worldbuilding","https://www.kickstarter.com/profile/guilleach","EUR","€","false","USD","1637485569","[También en español] The only colaborative board game on paranormal events that involves speculative narration.","false","1.05562511","1000","1425195777","false","1634889969","Fri, 22 Oct 2021 08:06:09 +0000","https://www.kickstarter.com/projects/guilleach/outside-beyond-the-scp-facilities?ref=discovery_location_newest","754542","Bilbao, Spain","OUTSIDE: Beyond the SCP facilities.",,"1365","Fri, 22 Oct 2021 08:06:09 +0000","outside-beyond-the-scp-facilities","true","false","successful","1637485569","1.16647867","OUTSIDE: Beyond the SCP facilities.","https://www.kickstarter.com/projects/guilleach/outside-beyond-the-scp-facilities?ref=discovery_location_newest","1.12871021","1592.24338455","domestic"
"134","Miniatures for board games, Physical miniatures and STL FILES","34","Tabletop Games","games/tabletop games","4840","ES","Spain","1624714893","Sat, 26 Jun 2021 13:41:33 +0000","https://ksr-ugc.imgix.net/assets/033/141/028/1cde53730d104a4a0b5f5f25f0af9498_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618518079&auto=format&frame=1&q=92&s=5b29e7f00e87e98cd4a85e2c9f8f12b4","737549312","Diego Martinez","https://www.kickstarter.com/profile/theoryband","EUR","€","false","USD","1633540379","Miniatures for board games, Physical miniatures and STL FILES","false","1.05562511","800","1075353591","false","1630948379","Mon, 06 Sep 2021 17:12:59 +0000","https://www.kickstarter.com/projects/theoryband/theory-band-miniatures?ref=discovery_location_newest","769112","Oviedo, Spain","Theory Band miniatures",,"4175","Mon, 06 Sep 2021 17:12:59 +0000","theory-band-miniatures","true","false","successful","1633540379","1.18790522","Theory Band miniatures","https://www.kickstarter.com/projects/theoryband/theory-band-miniatures?ref=discovery_location_newest","1.15936518","4959.5042935","domestic"
"485","Motif | Abstract Strategy Board Game - 2 Player Board Game - Simple rules, great depth","34","Tabletop Games","games/tabletop games","27191","CA","Canada","1597202176","Wed, 12 Aug 2020 03:16:16 +0000","https://ksr-ugc.imgix.net/assets/020/697/888/bddc90a307a8a89e2ec24b85f3ca5fd6_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1597202365&auto=format&frame=1&q=92&s=afe02b55b3dd549c713b9ebce4b4abd9","2123341851","Leonardo Luz","https://www.kickstarter.com/profile/motifgame","CAD","$","true","USD","1632074442","Motif | Abstract Strategy Board Game - 2 Player Board Game - Simple rules, great depth","false","0.77679496","13100","1607703487","false","1629482442","Fri, 20 Aug 2021 18:00:42 +0000","https://www.kickstarter.com/projects/motifgame/motif-board-game?ref=discovery_location_newest","753692","Barcelona, Spain","Motif Board Game",,"34697.29","Fri, 20 Aug 2021 18:00:42 +0000","motif-board-game","true","false","successful","1632074443","0.78787678","Motif Board Game","https://www.kickstarter.com/projects/motifgame/motif-board-game?ref=discovery_location_newest","0.78368678","27337.1891199262","domestic"
"79","STL files to print Siege & Gaming Terrain
for RPG, Wargames, Board Games and all tabletopgaming in 32mm","34","Tabletop Games","games/tabletop games","2433","ES","Spain","1626534638","Sat, 17 Jul 2021 15:10:38 +0000","https://ksr-ugc.imgix.net/assets/028/358/914/929403f12c29b7f94f05d43fe76245b3_original.PNG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1644671252&auto=format&frame=1&q=92&s=bb6d55d87f33d6a66b1220e6ef6da1d1","963260972","Claudia Rodríguez","https://www.kickstarter.com/profile/claudiagallery","EUR","€","false","USD","1631132659","STL files to print Siege & Gaming Terrain
for RPG, Wargames, Board Games and all tabletopgaming in 32mm","false","1.05562511","500","1281393316","false","1628540659","Mon, 09 Aug 2021 20:24:19 +0000","https://www.kickstarter.com/projects/claudiagallery/infernal-siege-and-gaming-terrain?ref=discovery_location_newest","776688","Valencia, Spain","Infernal Siege & Gaming Terrain",,"2055","Mon, 09 Aug 2021 20:24:19 +0000","infernal-siege-and-gaming-terrain","true","false","successful","1631132659","1.17627962","Infernal Siege & Gaming Terrain","https://www.kickstarter.com/projects/claudiagallery/infernal-siege-and-gaming-terrain?ref=discovery_location_newest","1.18420975","2417.2546191","domestic"
"772","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","34","Tabletop Games","games/tabletop games","33062","ES","Spain","1622023012","Wed, 26 May 2021 09:56:52 +0000","https://ksr-ugc.imgix.net/assets/018/090/697/170f21ad056037acb41275ede2cfa7d4_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1555498545&auto=format&frame=1&q=92&s=62b855c787bf9e48a427c887992d2b5a","6482328","Txarli Factory","https://www.kickstarter.com/profile/txarlifactory","EUR","€","false","USD","1625245277","3D models (STL) for 3D Printing. Miniatures for RPG, Wargames and Board Games. Compatible with Warhammer Reforged, The Ninth Age, etc.","false","1.05562511","4000","1720198157","false","1623949277","Thu, 17 Jun 2021 17:01:17 +0000","https://www.kickstarter.com/projects/txarlifactory/northern-ogres-stl-files?ref=discovery_location_newest","769330","Pamplona, Spain","NORTHERN OGRES (STL FILES)",,"27917","Thu, 17 Jun 2021 17:01:17 +0000","northern-ogres-stl-files","true","false","successful","1625245277","1.21227991","NORTHERN OGRES (STL FILES)","https://www.kickstarter.com/projects/txarlifactory/northern-ogres-stl-files?ref=discovery_location_newest","1.18430652","33843.21824747","domestic"
"7420","Competitive mafia board game set in Chicago in the roaring 20s that blends worker placement, area control and deck-building mechanics.","34","Tabletop Games","games/tabletop games","1016986","ES","Spain","1492900793","Sat, 22 Apr 2017 22:39:53 +0000","https://ksr-ugc.imgix.net/assets/016/359/497/52dd7c8984056b598f0cb77bda67ebb8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1492901022&auto=format&frame=1&q=92&s=a1c6e5e5a2af21645729cfcd1fcc40ac","448869278","Redzen Games","https://www.kickstarter.com/profile/redzengames","EUR","€","false","USD","1626364751","Competitive mafia board game set in Chicago in the roaring 20s that blends worker placement, area control and deck-building mechanics.","false","1.05562511","52000","1909031103","false","1623772751","Tue, 15 Jun 2021 15:59:11 +0000","https://www.kickstarter.com/projects/redzengames/scarface-1920?ref=discovery_location_newest","753692","Barcelona, Spain","Scarface 1920",,"859521","Tue, 15 Jun 2021 15:59:11 +0000","scarface-1920","true","false","successful","1626364751","1.2099521","Scarface 1920","https://www.kickstarter.com/projects/redzengames/scarface-1920?ref=discovery_location_newest","1.18320091","1039979.2389441","domestic"
"609","Do whatever it takes to keep the Oil - and money - flowing in your direction. A tactical board game for 1-5 players.","34","Tabletop Games","games/tabletop games","29852","ES","Spain","1617290227","Thu, 01 Apr 2021 15:17:07 +0000","https://ksr-ugc.imgix.net/assets/009/301/758/67a722a7746b018b9e77f270b041c5b0_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461576993&auto=format&frame=1&q=92&s=f8065eca6156d6606c36c5db7f8a0c11","1031232934","2TOMATOES","https://www.kickstarter.com/profile/2tomatoesgames","EUR","€","false","USD","1625580018","Do whatever it takes to keep the Oil - and money - flowing in your direction. A tactical board game for 1-5 players.","false","1.05562511","10000","1534343333","false","1623765618","Tue, 15 Jun 2021 14:00:18 +0000","https://www.kickstarter.com/projects/2tomatoesgames/peak-oil-profiteer?ref=discovery_location_newest","761600","Girona, Spain","Peak Oil Profiteer",,"25142","Tue, 15 Jun 2021 14:00:18 +0000","peak-oil-profiteer","true","false","successful","1625580018","1.2099521","Peak Oil Profiteer","https://www.kickstarter.com/projects/2tomatoesgames/peak-oil-profiteer?ref=discovery_location_newest","1.18735937","30420.6156982","domestic"
"1129","A.D.E.L.E. is a claustrophobic space terror game where players confront a self-aware AI that controls a spaceship bound for Mars.","34","Tabletop Games","games/tabletop games","52683","ES","Spain","1579174315","Thu, 16 Jan 2020 11:31:55 +0000","https://ksr-ugc.imgix.net/assets/033/430/968/1ecaaa3fc17d33b8f735886fb7651681_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1620410338&auto=format&frame=1&q=92&s=975429f3208c31ad760ee2f6bad01439","1452895136","DMZ Games","https://www.kickstarter.com/profile/1452895136","EUR","€","false","USD","1623571223","A.D.E.L.E. is a claustrophobic space terror game where players confront a self-aware AI that controls a spaceship bound for Mars.","false","1.05562511","8000","1717608581","false","1621843223","Mon, 24 May 2021 08:00:23 +0000","https://www.kickstarter.com/projects/1452895136/adele-a-space-horror-board-game?ref=discovery_location_newest","753692","Barcelona, Spain","ADELE - A space horror board game",,"43508","Mon, 24 May 2021 08:00:23 +0000","adele-a-space-horror-board-game","true","false","successful","1623571224","1.21800009","ADELE - A space horror board game","https://www.kickstarter.com/projects/1452895136/adele-a-space-horror-board-game?ref=discovery_location_newest","1.21089564","52992.74791572","domestic"
"914","Printable fantasy system and miniatures for tabletop games,board games and wargames,3D print terrain, STL files,dungeon crawler, 28mm,","34","Tabletop Games","games/tabletop games","63736","ES","Spain","1620915894","Thu, 13 May 2021 14:24:54 +0000","https://ksr-ugc.imgix.net/assets/029/634/899/7faba3b677d62b9c4295a577199c612f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1593421396&auto=format&frame=1&q=92&s=2499305a314e292c138872f5956ff819","257252755","KRAKEN 3D STUDIOS","https://www.kickstarter.com/profile/kraken3dstudios","EUR","€","false","USD","1624131451","Printable fantasy system and miniatures for tabletop games,board games and wargames,3D print terrain, STL files,dungeon crawler, 28mm,","false","1.05562511","10000","338451363","false","1621539451","Thu, 20 May 2021 19:37:31 +0000","https://www.kickstarter.com/projects/kraken3dstudios/kraken-fantasy-dungeons?ref=discovery_location_newest","766273","Madrid, Spain","KRAKEN FANTASY DUNGEONS",,"53721","Thu, 20 May 2021 19:37:31 +0000","kraken-fantasy-dungeons","true","false","successful","1624131451","1.22294988","KRAKEN FANTASY DUNGEONS","https://www.kickstarter.com/projects/kraken3dstudios/kraken-fantasy-dungeons?ref=discovery_location_newest","1.18643525","65698.09050348","domestic"
"4857","A 1 to 4 player cooperative dungeon crawler game book","34","Tabletop Games","games/tabletop games","157664","ES","Spain","1604907081","Mon, 09 Nov 2020 07:31:21 +0000","https://ksr-ugc.imgix.net/assets/006/601/173/7288acfb995d11031e134e5ba823422d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562053240&auto=format&frame=1&q=92&s=be2c97da7e1ec1960d451a8c89ae654b","718541314","JanduSoft","https://www.kickstarter.com/profile/jandusoft","EUR","€","false","USD","1622217624","A 1 to 4 player cooperative dungeon crawler game book","false","1.05562511","7999","185079075","false","1619625624","Wed, 28 Apr 2021 16:00:24 +0000","https://www.kickstarter.com/projects/jandusoft/miniquest-adventures-the-board-book-game?ref=discovery_location_newest","753692","Barcelona, Spain","MiniQuest Adventures - The Board Book Game",,"129371","Wed, 28 Apr 2021 16:00:24 +0000","miniquest-adventures-the-board-book-game","true","true","successful","1622217628","1.20693214","MiniQuest Adventures - The Board Book Game","https://www.kickstarter.com/projects/jandusoft/miniquest-adventures-the-board-book-game?ref=discovery_location_newest","1.2187022","156142.01788394","domestic"
"2279","An accessible and straightforward farming and resource management board game for all ages!","34","Tabletop Games","games/tabletop games","109647","ES","Spain","1601392093","Tue, 29 Sep 2020 15:08:13 +0000","https://ksr-ugc.imgix.net/assets/031/796/471/0771c89592515e1e2f4486802a137df2_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1608495228&auto=format&frame=1&q=92&s=85b0dce309c551c61875df27085e9396","830156600","Eric Rodríguez","https://www.kickstarter.com/profile/growingseason","EUR","€","false","USD","1621781401","An accessible and straightforward farming and resource management board game for all ages!","false","1.05562511","10000","872327973","false","1619189401","Fri, 23 Apr 2021 14:50:01 +0000","https://www.kickstarter.com/projects/growingseason/growing-season-manage-and-grow-your-own-farm?ref=discovery_location_newest","761600","Girona, Spain","Growing Season - Manage and grow your own farm!",,"90022.51","Fri, 23 Apr 2021 14:50:01 +0000","growing-season-manage-and-grow-your-own-farm","true","false","successful","1621781401","1.20374026","Growing Season - Manage and grow your own farm!","https://www.kickstarter.com/projects/growingseason/growing-season-manage-and-grow-your-own-farm?ref=discovery_location_newest","1.21800009","108363.7195932526","domestic"
"440","Make a good roll, choose your dice well, use the the wildcards at the right moment and specially, don't take your eyes off your rivals!","34","Tabletop Games","games/tabletop games","20842","ES","Spain","1613576750","Wed, 17 Feb 2021 15:45:50 +0000","https://ksr-ugc.imgix.net/assets/032/424/830/36bb17b0aacf685e47584a3aca7503e0_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613663797&auto=format&frame=1&q=92&s=ab5ff7e49eefbe145e966bee4167178f","1172658665","Trúquilis Games - Javi Janza","https://www.kickstarter.com/profile/pletrix","EUR","€","false","USD","1620583201","Make a good roll, choose your dice well, use the the wildcards at the right moment and specially, don't take your eyes off your rivals!","false","1.05562511","9552","1398456582","false","1618855201","Mon, 19 Apr 2021 18:00:01 +0000","https://www.kickstarter.com/projects/pletrix/pletrix-roll-and-write-board-game?ref=discovery_location_newest","770526","Portas, Spain","PLETRIX: Roll & Write board game",,"17135.74","Mon, 19 Apr 2021 18:00:01 +0000","pletrix-roll-and-write-board-game","true","false","successful","1620583201","1.19819456","PLETRIX: Roll & Write board game","https://www.kickstarter.com/projects/pletrix/pletrix-roll-and-write-board-game?ref=discovery_location_newest","1.21632453","20531.9504495744","domestic"
"843","Pre supported 3D Models for 3D Printing - Miniatures for RPG & Board Games","34","Tabletop Games","games/tabletop games","36209","ES","Spain","1616719076","Fri, 26 Mar 2021 00:37:56 +0000","https://ksr-ugc.imgix.net/assets/005/758/481/e6ebb0bfe68bb0ad7bcdd43bda68e843_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461064788&auto=format&frame=1&q=92&s=4533ed05d39e29d7489c4cc901dd8541","1713178938","RN Estudio","https://www.kickstarter.com/profile/rnestudio","EUR","€","false","USD","1619426893","Pre supported 3D Models for 3D Printing - Miniatures for RPG & Board Games","false","1.05562511","10000","1764672666","false","1617612493","Mon, 05 Apr 2021 08:48:13 +0000","https://www.kickstarter.com/projects/rnestudio/mythexplorers-stl?ref=discovery_location_newest","752092","Alhaurín de la Torre, Spain","Mythexplorers - STL",,"29900.43","Mon, 05 Apr 2021 08:48:13 +0000","mythexplorers-stl","true","false","successful","1619426893","1.17604998","Mythexplorers - STL","https://www.kickstarter.com/projects/rnestudio/mythexplorers-stl?ref=discovery_location_newest","1.21101295","35164.4001034914","domestic"
"132","My kingdom for a PLAYMAT!
Made of neoprene, ideal for board games or miniatures.","34","Tabletop Games","games/tabletop games","6435","ES","Spain","1611082403","Tue, 19 Jan 2021 18:53:23 +0000","https://ksr-ugc.imgix.net/assets/009/494/638/31dd4b91452dc8e116d16c6f13f47c71_original.gif?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461598994&auto=format&frame=1&q=92&s=5d8966a9e2cb7b66e2fda4d8d80fd1fb","779484720","Draco Ideas","https://www.kickstarter.com/profile/dracoideas","EUR","€","false","USD","1614276000","My kingdom for a PLAYMAT!
Made of neoprene, ideal for board games or miniatures.","false","1.05562511","1900","1966554419","false","1612292403","Tue, 02 Feb 2021 19:00:03 +0000","https://www.kickstarter.com/projects/dracoideas/board-game-playmats?ref=discovery_location_newest","766273","Madrid, Spain","Board game PLAYMATS!",,"5285","Tue, 02 Feb 2021 19:00:03 +0000","board-game-playmats","true","false","successful","1614276000","1.21277979","Board game PLAYMATS!","https://www.kickstarter.com/projects/dracoideas/board-game-playmats?ref=discovery_location_newest","1.2176397","6409.54119015","domestic"
"16759","Retracing Darwin’s journey to the Galapagos in an exciting Worker Placement euro game by Simone Luciani and Nestore Mangone.","34","Tabletop Games","games/tabletop games","1321828","ES","Spain","1606474249","Fri, 27 Nov 2020 10:50:49 +0000","https://ksr-ugc.imgix.net/assets/006/018/651/e3c6ef045ed64545ae45be8044dcc224_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1608399955&auto=format&frame=1&q=92&s=b81c9944356ebce561bef170d93683d0","1987827713","Gonzalo Aguirre Bisi","https://www.kickstarter.com/profile/gonab","EUR","€","false","USD","1611862200","Retracing Darwin’s journey to the Galapagos in an exciting Worker Placement euro game by Simone Luciani and Nestore Mangone.","false","1.05562511","30000","733850575","false","1609862453","Tue, 05 Jan 2021 16:00:53 +0000","https://www.kickstarter.com/projects/gonab/darwins-journey?ref=discovery_location_newest","12689383","Sevilla, Spain","Darwin's Journey",,"1092993.5","Tue, 05 Jan 2021 16:00:53 +0000","darwins-journey","true","true","successful","1611862200","1.22491377","Darwin's Journey","https://www.kickstarter.com/projects/gonab/darwins-journey?ref=discovery_location_newest","1.20936533","1338822.788670495","domestic"
"112","BULLET, a great board game from 2 to 7 players, play a fun deadly roulette that fits in any pocket.","34","Tabletop Games","games/tabletop games","2777","ES","Spain","1607690185","Fri, 11 Dec 2020 12:36:25 +0000","https://ksr-ugc.imgix.net/assets/031/714/654/edb6f0c5215796ce0b712ecb1bc2027e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1607689281&auto=format&frame=1&q=92&s=d5602aee7856dfb2ab8d2b0b69aefa47","150174788","BULLET","https://www.kickstarter.com/profile/bul","EUR","€","false","USD","1613731497","BULLET, a great board game from 2 to 7 players, play a fun deadly roulette that fits in any pocket.","false","1.05562511","200","1577187848","false","1608547497","Mon, 21 Dec 2020 10:44:57 +0000","https://www.kickstarter.com/projects/bul/bullet?ref=discovery_location_newest","766273","Madrid, Spain","BULLET",,"2297","Mon, 21 Dec 2020 10:44:57 +0000","bullet","true","false","successful","1613731497","1.22575007","BULLET","https://www.kickstarter.com/projects/bul/bullet?ref=discovery_location_newest","1.20930683","2815.54791079","domestic"
