"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"1859","Two great board games, one epic campaign…","34","Tabletop Games","games/tabletop games","98468","US","the United States","1598457797","Wed, 26 Aug 2020 16:03:17 +0000","https://ksr-ugc.imgix.net/assets/009/430/686/92ed8b127c930d31ebf6736c66271252_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1565335895&auto=format&frame=1&q=92&s=84f46dce5be9599f88ad8440a0b7b2b0","684398802","Sierra Madre Games","https://www.kickstarter.com/profile/684398802","USD","$","true","USD","1604948400","Two great board games, one epic campaign…","false","1","25000","436881059","false","1603202416","Tue, 20 Oct 2020 14:00:16 +0000","https://www.kickstarter.com/projects/684398802/bios-mesofauna-and-galenus?ref=discovery_location_newest","906057","Stockholm, Sweden","Bios:Mesofauna & Galenus",,"98468","Tue, 20 Oct 2020 14:00:16 +0000","bios-mesofauna-and-galenus","true","false","successful","1604948400","1","Bios:Mesofauna & Galenus","https://www.kickstarter.com/projects/684398802/bios-mesofauna-and-galenus?ref=discovery_location_newest","1","98468.0","domestic"
"946","Ett kul sätt att lära sig svensk och europeisk historia","34","Tabletop Games","games/tabletop games","43706","SE","Sweden","1595614662","Fri, 24 Jul 2020 18:17:42 +0000","https://ksr-ugc.imgix.net/assets/030/627/695/f63062e556ba4436572de77beda143cb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1600278044&auto=format&frame=1&q=92&s=494a83671e610053c2ca621cfd509a58","341728403","Frida Malmgren","https://www.kickstarter.com/profile/frida-historiekanon","SEK","kr","true","USD","1603666740","Ett kul sätt att lära sig svensk och europeisk historia","false","0.09873734","150000","1714910746","false","1601373603","Tue, 29 Sep 2020 10:00:03 +0000","https://www.kickstarter.com/projects/frida-historiekanon/historiekanon-spelet-om-alla-tiders-kandisar?ref=discovery_location_newest","906057","Stockholm, Sweden","HISTORIEKANON – Spelet om alla tiders kändisar",,"382371.71","Tue, 29 Sep 2020 10:00:03 +0000","historiekanon-spelet-om-alla-tiders-kandisar","true","false","successful","1603666740","0.10960706","HISTORIEKANON – Spelet om alla tiders kändisar","https://www.kickstarter.com/projects/frida-historiekanon/historiekanon-spelet-om-alla-tiders-kandisar?ref=discovery_location_newest","0.11430355","41910.6389602726","domestic"
"3863","Efterlängtad nyutgåva av Algas klassiska brädspel från 1985.","34","Tabletop Games","games/tabletop games","378960","SE","Sweden","1586953343","Wed, 15 Apr 2020 12:22:23 +0000","https://ksr-ugc.imgix.net/assets/019/663/821/d4d159e96e11c854cbc6914ab38836a0_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1513870206&auto=format&frame=1&q=92&s=7d125286d7625073835991177853745a","1983807277","Fandrake","https://www.kickstarter.com/profile/fandrake","SEK","kr","true","USD","1590616740","Efterlängtad nyutgåva av Algas klassiska brädspel från 1985.","false","0.09873734","200000","519122345","false","1588752127","Wed, 06 May 2020 08:02:07 +0000","https://www.kickstarter.com/projects/fandrake/drakborgen?ref=discovery_location_newest","906057","Stockholm, Sweden","DRAKBORGEN",,"3653108.71","Wed, 06 May 2020 08:02:07 +0000","drakborgen","true","true","successful","1590616740","0.10161987","DRAKBORGEN","https://www.kickstarter.com/projects/fandrake/drakborgen?ref=discovery_location_newest","0.1037364","371228.4322060677","international"
"4008","Step into Simon Stålenhag's stunning retro scifi world in this cooperative board game with miniatures by Paolo Parente's Dust Studio.","34","Tabletop Games","games/tabletop games","345237","SE","Sweden","1585657352","Tue, 31 Mar 2020 12:22:32 +0000","https://ksr-ugc.imgix.net/assets/007/122/443/a674042059f8aa7a9bf8e731f0f00330_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461436389&auto=format&frame=1&q=92&s=aa393a5148a0c7a2c42b6fcc358ec159","1192053011","Free League","https://www.kickstarter.com/profile/1192053011","SEK","kr","true","USD","1588878000","Step into Simon Stålenhag's stunning retro scifi world in this cooperative board game with miniatures by Paolo Parente's Dust Studio.","false","0.09873734","500000","225503499","false","1586264413","Tue, 07 Apr 2020 13:00:13 +0000","https://www.kickstarter.com/projects/1192053011/tales-from-the-loop-the-board-game?ref=discovery_location_newest","906057","Stockholm, Sweden","Tales From the Loop – The Board Game",,"3397396.71","Tue, 07 Apr 2020 13:00:13 +0000","tales-from-the-loop-the-board-game","true","true","successful","1588878000","0.09823043","Tales From the Loop – The Board Game","https://www.kickstarter.com/projects/1192053011/tales-from-the-loop-the-board-game?ref=discovery_location_newest","0.10161832","333727.7397038853","international"
"276","An adventure board game for 1-4 players about eerie European folklore with euro-inspired mechanics and magical creativity!","34","Tabletop Games","games/tabletop games","15179","SE","Sweden","1573634248","Wed, 13 Nov 2019 08:37:28 +0000","https://ksr-ugc.imgix.net/assets/006/695/201/c36e2a1cbc4962cb1d3fa739cfd13f34_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1499865154&auto=format&frame=1&q=92&s=9137772c6aa52e3b79f7983659700a2e","548651203","All Or None Games","https://www.kickstarter.com/profile/allornonegames","SEK","kr","true","USD","1579970008","An adventure board game for 1-4 players about eerie European folklore with euro-inspired mechanics and magical creativity!","false","0.09873734","80000","171747882","false","1577378008","Thu, 26 Dec 2019 16:33:28 +0000","https://www.kickstarter.com/projects/allornonegames/betwixt-and-between?ref=discovery_location_newest","906057","Stockholm, Sweden","Betwixt and Between",,"145090.71","Thu, 26 Dec 2019 16:33:28 +0000","betwixt-and-between","true","false","successful","1579970008","0.10619995","Betwixt and Between","https://www.kickstarter.com/projects/allornonegames/betwixt-and-between?ref=discovery_location_newest","0.10462029","15408.6261474645","international"
"200","A strategy board game about being the lowest crook on the criminal food chain, the goon!","34","Tabletop Games","games/tabletop games","11240","SE","Sweden","1553153185","Thu, 21 Mar 2019 07:26:25 +0000","https://ksr-ugc.imgix.net/assets/006/695/201/c36e2a1cbc4962cb1d3fa739cfd13f34_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1499865154&auto=format&frame=1&q=92&s=9137772c6aa52e3b79f7983659700a2e","548651203","All Or None Games","https://www.kickstarter.com/profile/allornonegames","SEK","kr","true","USD","1565549298","A strategy board game about being the lowest crook on the criminal food chain, the goon!","false","0.09873734","60000","1074171981","false","1563389298","Wed, 17 Jul 2019 18:48:18 +0000","https://www.kickstarter.com/projects/allornonegames/goons?ref=discovery_location_newest","906057","Stockholm, Sweden","Goons",,"107291.71","Wed, 17 Jul 2019 18:48:18 +0000","goons","true","false","successful","1565549298","0.106933","Goons","https://www.kickstarter.com/projects/allornonegames/goons?ref=discovery_location_newest","0.1047636","11473.02442543","international"
"72","Youtube videos of Board and Card games. Gameplay Runthroughs, Full Playthroughs, Unboxings, Top 10 lists, Convention coverage and more.","34","Tabletop Games","games/tabletop games","2527","SE","Sweden","1558100046","Fri, 17 May 2019 13:34:06 +0000","https://ksr-ugc.imgix.net/assets/020/950/900/6696ee6d38516ef01210a56d747361d1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1524187222&auto=format&frame=1&q=92&s=0cf13b2f0930f23c471af6b6d53d0328","1760957823","Boardgames with Niramas","https://www.kickstarter.com/profile/bgwniramas","SEK","kr","true","USD","1560705274","Youtube videos of Board and Card games. Gameplay Runthroughs, Full Playthroughs, Unboxings, Top 10 lists, Convention coverage and more.","false","0.09873734","15000","324152180","false","1558113274","Fri, 17 May 2019 17:14:34 +0000","https://www.kickstarter.com/projects/bgwniramas/boardgames-with-niramas-2019?ref=discovery_location_newest","908376","Uddevalla, Sweden","BoardGames with Niramas 2019",,"23978.71","Fri, 17 May 2019 17:14:34 +0000","boardgames-with-niramas-2019","true","false","successful","1560705274","0.10412411","BoardGames with Niramas 2019","https://www.kickstarter.com/projects/bgwniramas/boardgames-with-niramas-2019?ref=discovery_location_newest","0.10538851","2496.7618376981","international"
"75","Memotopia - a memory game from the coach that has won the World Memory Championships. So welcome on board Memotopians!","272","Mobile Games","games/mobile games","5910","SE","Sweden","1539617777","Mon, 15 Oct 2018 15:36:17 +0000","https://ksr-ugc.imgix.net/assets/010/432/029/d9c1de05e5ce9851a448c9d623e2f16b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1546042346&auto=format&frame=1&q=92&s=b64ffb4aad82da4d0169c24e912cb293","331231057","Idriz Zogaj","https://www.kickstarter.com/profile/331231057","SEK","kr","true","USD","1548457200","Memotopia - a memory game from the coach that has won the World Memory Championships. So welcome on board Memotopians!","false","0.09873734","50000","10490644","false","1545344342","Thu, 20 Dec 2018 22:19:02 +0000","https://www.kickstarter.com/projects/331231057/memotopia?ref=discovery_location_newest","890869","Gothenburg, Sweden","Memotopia",,"53568.71","Thu, 20 Dec 2018 22:19:02 +0000","memotopia","true","false","successful","1548457201","0.11050543","Memotopia","https://www.kickstarter.com/projects/331231057/memotopia?ref=discovery_location_newest","0.11032999","5919.6333330953","international"
"6170","A grand strategy board game of rival kings and dynasties in medieval Europe, based on the acclaimed computer game Crusader Kings.","34","Tabletop Games","games/tabletop games","528807","SE","Sweden","1526039255","Fri, 11 May 2018 11:47:35 +0000","https://ksr-ugc.imgix.net/assets/007/122/443/a674042059f8aa7a9bf8e731f0f00330_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461436389&auto=format&frame=1&q=92&s=aa393a5148a0c7a2c42b6fcc358ec159","1192053011","Free League","https://www.kickstarter.com/profile/1192053011","SEK","kr","true","USD","1529434800","A grand strategy board game of rival kings and dynasties in medieval Europe, based on the acclaimed computer game Crusader Kings.","false","0.09873734","500000","1481810177","false","1526721589","Sat, 19 May 2018 09:19:49 +0000","https://www.kickstarter.com/projects/1192053011/crusader-kings-the-board-game-lead-your-dynasty-to?ref=discovery_location_newest","906057","Stockholm, Sweden","Crusader Kings The Board Game - Lead Your Dynasty to Triumph",,"4660842.71","Sat, 19 May 2018 09:19:49 +0000","crusader-kings-the-board-game-lead-your-dynasty-to","true","false","successful","1529434800","0.11437855","Crusader Kings The Board Game - Lead Your Dynasty to Triumph","https://www.kickstarter.com/projects/1192053011/crusader-kings-the-board-game-lead-your-dynasty-to?ref=discovery_location_newest","0.11345759","533100.4309478705","international"
"44","Youtube videos of Board and Card games. Gameplay Runthroughs, Full Playthroughs, Unboxings, Top 10 lists, Convention coverage and more.","34","Tabletop Games","games/tabletop games","1267","SE","Sweden","1524187165","Fri, 20 Apr 2018 01:19:25 +0000","https://ksr-ugc.imgix.net/assets/020/950/900/6696ee6d38516ef01210a56d747361d1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1524187222&auto=format&frame=1&q=92&s=0cf13b2f0930f23c471af6b6d53d0328","1760957823","Boardgames with Niramas","https://www.kickstarter.com/profile/bgwniramas","SEK","kr","true","USD","1528235451","Youtube videos of Board and Card games. Gameplay Runthroughs, Full Playthroughs, Unboxings, Top 10 lists, Convention coverage and more.","false","0.09873734","5000","1454921423","false","1525643451","Sun, 06 May 2018 21:50:51 +0000","https://www.kickstarter.com/projects/bgwniramas/boardgames-with-niramas-2018?ref=discovery_location_newest","908376","Uddevalla, Sweden","BoardGames with Niramas 2018",,"11103.71","Sun, 06 May 2018 21:50:51 +0000","boardgames-with-niramas-2018","true","false","successful","1528235452","0.11363507","BoardGames with Niramas 2018","https://www.kickstarter.com/projects/bgwniramas/boardgames-with-niramas-2018?ref=discovery_location_newest","0.11415889","1261.7708631097","international"
"1110","Dicetopia is a quick strategic board game about dominating neighbourhoods, collecting shiny dice loot and completing secret missions!","34","Tabletop Games","games/tabletop games","46819","SE","Sweden","1436254094","Tue, 07 Jul 2015 07:28:14 +0000","https://ksr-ugc.imgix.net/assets/006/695/201/c36e2a1cbc4962cb1d3fa739cfd13f34_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1499865154&auto=format&frame=1&q=92&s=9137772c6aa52e3b79f7983659700a2e","548651203","All Or None Games","https://www.kickstarter.com/profile/allornonegames","SEK","kr","true","USD","1519552918","Dicetopia is a quick strategic board game about dominating neighbourhoods, collecting shiny dice loot and completing secret missions!","false","0.09873734","40000","479393564","false","1516960918","Fri, 26 Jan 2018 10:01:58 +0000","https://www.kickstarter.com/projects/allornonegames/dicetopia?ref=discovery_location_newest","906057","Stockholm, Sweden","Dicetopia",,"382549","Fri, 26 Jan 2018 10:01:58 +0000","dicetopia","true","true","successful","1519552918","0.1266938","Dicetopia","https://www.kickstarter.com/projects/allornonegames/dicetopia?ref=discovery_location_newest","0.12238704","48466.5864962","international"
"710","Guide your tribe in its struggles to survive and prosper! A strategy board game with variable tech tree and quick turns.","34","Tabletop Games","games/tabletop games","39381","SE","Sweden","1485206834","Mon, 23 Jan 2017 21:27:14 +0000","https://ksr-ugc.imgix.net/assets/014/268/114/f2981de7fac2372d6cd4542ab1f8114c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1477478861&auto=format&frame=1&q=92&s=d03137ea79f8765d283b31f40cb5e9ad","1088573656","Tea Time Productions","https://www.kickstarter.com/profile/teatimeproductions","SEK","kr","true","USD","1491724832","Guide your tribe in its struggles to survive and prosper! A strategy board game with variable tech tree and quick turns.","false","0.09873734","300000","338112354","false","1489136432","Fri, 10 Mar 2017 09:00:32 +0000","https://www.kickstarter.com/projects/teatimeproductions/tribes-early-civilization?ref=discovery_location_newest","899981","Norrköping, Sweden","Tribes: Early Civilization",,"357230","Fri, 10 Mar 2017 09:00:32 +0000","tribes-early-civilization","true","false","successful","1491724833","0.11036766","Tribes: Early Civilization","https://www.kickstarter.com/projects/teatimeproductions/tribes-early-civilization?ref=discovery_location_newest","0.11024082","39426.6391818","international"
"150","Bardagi: The Claim for Gold is a card-driven, area management, adventure board game for 2-5 players by Gamia games in Sweden.","34","Tabletop Games","games/tabletop games","9308","SE","Sweden","1442681348","Sat, 19 Sep 2015 16:49:08 +0000","https://ksr-ugc.imgix.net/assets/010/357/703/c5f65d2d4640344313fbc46658f2e773_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461683888&auto=format&frame=1&q=92&s=29f691bc976fbb1a3f70c538d8e0c73e","1512131004","Gamia games","https://www.kickstarter.com/profile/gamiagames","SEK","kr","true","USD","1445706176","Bardagi: The Claim for Gold is a card-driven, area management, adventure board game for 2-5 players by Gamia games in Sweden.","false","0.09873734","40000","2077415578","false","1443114176","Thu, 24 Sep 2015 17:02:56 +0000","https://www.kickstarter.com/projects/gamiagames/bardagi-the-claim-for-gold?ref=discovery_location_newest","898091","Malmö, Sweden","Bardagi - The claim for gold",,"79090","Thu, 24 Sep 2015 17:02:56 +0000","bardagi-the-claim-for-gold","true","false","successful","1445706177","0.11907187","Bardagi - The claim for gold","https://www.kickstarter.com/projects/gamiagames/bardagi-the-claim-for-gold?ref=discovery_location_newest","0.11769961","9417.3941983","international"
"71","Bring out the Viking in You! 
Perfect game for your baberque party, camping trip, or in your backyard! This is Highly Addictive!","271","Live Games","games/live games","14124","SE","Sweden","1427819663","Tue, 31 Mar 2015 16:34:23 +0000","https://ksr-ugc.imgix.net/assets/006/371/054/62c6a8ffcc5ccfa03edeb464b6084117_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461383599&auto=format&frame=1&q=92&s=44df2bd002ed623878c597e03800ff92","584259869","The Small Viking Axe Team","https://www.kickstarter.com/profile/584259869","SEK","kr","true","USD","1432287017","Bring out the Viking in You! 
Perfect game for your baberque party, camping trip, or in your backyard! This is Highly Addictive!","false","0.09873734","100000","1481669638","false","1429695017","Wed, 22 Apr 2015 09:30:17 +0000","https://www.kickstarter.com/projects/584259869/the-small-viking-axe-game-a-fun-new-board-game?ref=discovery_location_newest","893748","Hudiksvall, Sweden","The Small Viking Axe Game - a fun new board game.",,"117521","Wed, 22 Apr 2015 09:30:17 +0000","the-small-viking-axe-game-a-fun-new-board-game","true","true","successful","1432287017","0.11486501","The Small Viking Axe Game - a fun new board game.","https://www.kickstarter.com/projects/584259869/the-small-viking-axe-game-a-fun-new-board-game?ref=discovery_location_newest","0.12018718","13499.05084021","international"
"33","A board game with questions and trivia from every country in the world","34","Tabletop Games","games/tabletop games","1803","SE","Sweden","1622394318","Sun, 30 May 2021 17:05:18 +0000","https://ksr-ugc.imgix.net/assets/031/951/812/99079219fc3403e7c3937eaea2958f78_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1612432396&auto=format&frame=1&q=92&s=9989fa2296dc393e47d5cb7aa216f5db","1400464427","Jolsters","https://www.kickstarter.com/profile/whereintheworld","SEK","kr","true","USD","1624455121","A board game with questions and trivia from every country in the world","false","0.09873734","60000","190761452","false","1622554321","Tue, 01 Jun 2021 13:32:01 +0000","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-the-quiz-game?ref=discovery_location_newest","906057","Stockholm, Sweden","Where in the World? - The quiz game",,"15308.71","Tue, 01 Jun 2021 13:32:01 +0000","where-in-the-world-the-quiz-game","false","false","failed","1624455121","0.12037769","Where in the World? - The quiz game","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-the-quiz-game?ref=discovery_location_newest","0.11778674","1842.8271466799","domestic"
"71","We love football, board games and hanging out – let's combine the three.","34","Tabletop Games","games/tabletop games","4642","SE","Sweden","1610644754","Thu, 14 Jan 2021 17:19:14 +0000","https://ksr-ugc.imgix.net/assets/033/173/175/795b60b7691403782c2deb2bcd78be2b_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618773813&auto=format&frame=1&q=92&s=b7877b359a39bf8056a89a0e98c6f9d3","230723184","Erik Hellquist","https://www.kickstarter.com/profile/goooal","SEK","kr","true","USD","1622530035","We love football, board games and hanging out – let's combine the three.","false","0.09873734","150000","1976622996","false","1619938035","Sun, 02 May 2021 06:47:15 +0000","https://www.kickstarter.com/projects/goooal/goooal-the-football-board-game?ref=discovery_location_newest","908572","Uppsala, Sweden","GOOOAL! The Football Board Game",,"38445.71","Sun, 02 May 2021 06:47:15 +0000","goooal-the-football-board-game","false","false","failed","1622530036","0.11807491","GOOOAL! The Football Board Game","https://www.kickstarter.com/projects/goooal/goooal-the-football-board-game?ref=discovery_location_newest","0.12075545","4539.4737481361","domestic"
"83","A strategy board game with fast competitive gameplay.","34","Tabletop Games","games/tabletop games","3394","SE","Sweden","1596484382","Mon, 03 Aug 2020 19:53:02 +0000","https://ksr-ugc.imgix.net/assets/030/240/723/42c35487a69009e2a6555851ca3517a3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1597743532&auto=format&frame=1&q=92&s=46a8ffb84fbbb822e091041b27be3965","1171946475","Filip Lindlöf","https://www.kickstarter.com/profile/filiplindlof","SEK","kr","true","USD","1620594422","A strategy board game with fast competitive gameplay.","false","0.09873734","87000","699124132","false","1618002422","Fri, 09 Apr 2021 21:07:02 +0000","https://www.kickstarter.com/projects/filiplindlof/chlorination?ref=discovery_location_newest","890869","Gothenburg, Sweden","Chlorination",,"28199.71","Fri, 09 Apr 2021 21:07:02 +0000","chlorination","false","false","failed","1620594423","0.11595147","Chlorination","https://www.kickstarter.com/projects/filiplindlof/chlorination?ref=discovery_location_newest","0.12036953","3269.7978280737","domestic"
"94","A quiz game with questions and trivia from every country in the world.","34","Tabletop Games","games/tabletop games","4730","SE","Sweden","1614166902","Wed, 24 Feb 2021 11:41:42 +0000","https://ksr-ugc.imgix.net/assets/031/951/812/99079219fc3403e7c3937eaea2958f78_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1612432396&auto=format&frame=1&q=92&s=9989fa2296dc393e47d5cb7aa216f5db","1400464427","Jolsters","https://www.kickstarter.com/profile/whereintheworld","SEK","kr","true","USD","1619436212","A quiz game with questions and trivia from every country in the world.","false","0.09873734","50000","245318702","false","1617276212","Thu, 01 Apr 2021 11:23:32 +0000","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-board-game?ref=discovery_location_newest","906057","Stockholm, Sweden","Where in the World? - The board game",,"39626.71","Thu, 01 Apr 2021 11:23:32 +0000","where-in-the-world-board-game","false","false","failed","1619436213","0.11434775","Where in the World? - The board game","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-board-game?ref=discovery_location_newest","0.11936717","4531.2251284025","domestic"
"42","Doesn´t require any knowledge in chemistry to enjoy.","34","Tabletop Games","games/tabletop games","3576","SE","Sweden","1610557744","Wed, 13 Jan 2021 17:09:04 +0000","https://ksr-ugc.imgix.net/assets/032/255/819/76cc82d5dd773b314c3ba4c98b413b9c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1612454570&auto=format&frame=1&q=92&s=71c09ecb38308a31e75dcf8c56a77dd0","47548376","Jonas Nordling","https://www.kickstarter.com/profile/ccgame","EUR","€","false","USD","1617616800","Doesn´t require any knowledge in chemistry to enjoy.","false","1.05562511","25000","2007308380","false","1614161152","Wed, 24 Feb 2021 10:05:52 +0000","https://www.kickstarter.com/projects/ccgame/carbon-control-a-boardgame-with-organic-chemistry-theme?ref=discovery_location_newest","897819","Lund, Sweden","Carbon Control - a boardgame with organic chemistry theme",,"3039","Wed, 24 Feb 2021 10:05:52 +0000","carbon-control-a-boardgame-with-organic-chemistry-theme","false","false","failed","1617616800","1.21720544","Carbon Control - a boardgame with organic chemistry theme","https://www.kickstarter.com/projects/ccgame/carbon-control-a-boardgame-with-organic-chemistry-theme?ref=discovery_location_newest","1.17702587","3699.08733216","domestic"
"11","We are creating an English version of our Swedish board game called Where in the World?  (Var i Världen?)","34","Tabletop Games","games/tabletop games","497","SE","Sweden","1610789610","Sat, 16 Jan 2021 09:33:30 +0000","https://ksr-ugc.imgix.net/assets/031/951/812/99079219fc3403e7c3937eaea2958f78_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1612432396&auto=format&frame=1&q=92&s=9989fa2296dc393e47d5cb7aa216f5db","1400464427","Jolsters","https://www.kickstarter.com/profile/whereintheworld","SEK","kr","true","USD","1612966393","We are creating an English version of our Swedish board game called Where in the World?  (Var i Världen?)","false","0.09873734","126000","1403975806","false","1610806393","Sat, 16 Jan 2021 14:13:13 +0000","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-0?ref=discovery_location_newest","906057","Stockholm, Sweden","Where in the World?",,"4138.71","Sat, 16 Jan 2021 14:13:13 +0000","where-in-the-world-0","false","false","failed","1612966393","0.12022265","Where in the World?","https://www.kickstarter.com/projects/whereintheworld/where-in-the-world-0?ref=discovery_location_newest","0.12022771","497.5666837815","domestic"
"3","A fun game that includes everybody irrespective of gender, ethnicity or impairment","34","Tabletop Games","games/tabletop games","49","SE","Sweden","1582884613","Fri, 28 Feb 2020 10:10:13 +0000","https://ksr-ugc.imgix.net/assets/028/256/045/d038c3dc6e0df6655d589593b52866bf_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1582884401&auto=format&frame=1&q=92&s=9692069a023d95f7284f652dee14c853","2000669865","Career Bingo","https://www.kickstarter.com/profile/career-bingo","EUR","€","false","USD","1610788436","A fun game that includes everybody irrespective of gender, ethnicity or impairment","false","1.05562511","4000","1948556338","false","1608196436","Thu, 17 Dec 2020 09:13:56 +0000","https://www.kickstarter.com/projects/career-bingo/career-bingo?ref=discovery_location_newest","897025","Lidköping, Sweden","Career Bingo",,"41","Thu, 17 Dec 2020 09:13:56 +0000","career-bingo","false","false","failed","1610788436","1.21647842","Career Bingo","https://www.kickstarter.com/projects/career-bingo/career-bingo?ref=discovery_location_newest","1.20794976","49.87561522","domestic"
"11","An original game has arrived that transforms and renews the classic game of Bridge","273","Playing Cards","games/playing cards","113","SE","Sweden","1587899070","Sun, 26 Apr 2020 11:04:30 +0000","https://ksr-ugc.imgix.net/assets/029/052/789/b3b49f11760011c703ef47a04f21b809_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1589276025&auto=format&frame=1&q=92&s=db019682a379a17c03bedf31e30b0480","1624193221","GBG HB (Globalisation Board Games HB)","https://www.kickstarter.com/profile/gbg-p-p","SEK","kr","true","USD","1594377734","An original game has arrived that transforms and renews the classic game of Bridge","false","0.09873734","59000","792327180","false","1591872134","Thu, 11 Jun 2020 10:42:14 +0000","https://www.kickstarter.com/projects/gbg-p-p/passion-and-poison?ref=discovery_location_newest","906057","Stockholm, Sweden","Passion & Poison",,"1053.71","Thu, 11 Jun 2020 10:42:14 +0000","passion-and-poison","false","false","failed","1594377734","0.10879173","Passion & Poison","https://www.kickstarter.com/projects/gbg-p-p/passion-and-poison?ref=discovery_location_newest","0.10805316","114.6349338183","domestic"
"8","A free-to-print board game. 1-4 player cooperative wargame that fits on 11 pages.","34","Tabletop Games","games/tabletop games","259","SE","Sweden","1581007028","Thu, 06 Feb 2020 16:37:08 +0000","https://ksr-ugc.imgix.net/assets/027/997/618/8b2761f8f26b54e04ac572e7db27195a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1581009532&auto=format&frame=1&q=92&s=92c3eb66eab1beec6b84da2f317d247d","144168149","Fabian Viking","https://www.kickstarter.com/profile/vikingfabian","SEK","kr","true","USD","1586760143","A free-to-print board game. 1-4 player cooperative wargame that fits on 11 pages.","false","0.09873734","26000","118193774","false","1583736143","Mon, 09 Mar 2020 06:42:23 +0000","https://www.kickstarter.com/projects/vikingfabian/crass-humor?ref=discovery_location_newest","894952","Karlskrona, Sweden","Crass Humor",,"2578.71","Mon, 09 Mar 2020 06:42:23 +0000","crass-humor","false","false","failed","1586760143","0.10638615","Crass Humor","https://www.kickstarter.com/projects/vikingfabian/crass-humor?ref=discovery_location_newest","0.10062012","274.3390288665","domestic"
"8","A new strategic and exciting board game — filled with drama.","273","Playing Cards","games/playing cards","496","SE","Sweden","1576939792","Sat, 21 Dec 2019 14:49:52 +0000","https://ksr-ugc.imgix.net/missing_user_avatar.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=&auto=format&frame=1&q=92&s=f59fbc667bd2955360201f24253383dd","1089018978","Mustafa Alkattan","https://www.kickstarter.com/profile/gamebox","SEK","kr","true","USD","1585438914","A new strategic and exciting board game — filled with drama.","false","0.09873734","200000","1999637759","false","1581986514","Tue, 18 Feb 2020 00:41:54 +0000","https://www.kickstarter.com/projects/gamebox/drama-in-olympus-golden-apple-entertainment?ref=discovery_location_newest","890869","Gothenburg, Sweden","Drama in Olympus — Golden Apple Entertainment",,"4917.71","Tue, 18 Feb 2020 00:41:54 +0000","drama-in-olympus-golden-apple-entertainment","false","false","failed","1585438914","0.10287748","Drama in Olympus — Golden Apple Entertainment","https://www.kickstarter.com/projects/gamebox/drama-in-olympus-golden-apple-entertainment?ref=discovery_location_newest","0.10105706","505.9216121708","domestic"
