"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"38","P&P game; Little helpless beings in a wrestling ring, opposite to, bloodthirsty enemies. ""Which Side are you on?""","34","Tabletop Games","games/tabletop games","84","FR","France","1589895456","Tue, 19 May 2020 13:37:36 +0000","https://ksr-ugc.imgix.net/assets/028/287/609/1a2ec3cd2c9b1d34a2f4d8d355666539_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1631743976&auto=format&frame=1&q=92&s=b3e888a2f7afc54e176fe172652f97f5","586697411","Yeast Games","https://www.kickstarter.com/profile/yeastgames","EUR","€","false","USD","1593369000","P&P game; Little helpless beings in a wrestling ring, opposite to, bloodthirsty enemies. ""Which Side are you on?""","false","1.05562511","13","368580464","false","1591641001","Mon, 08 Jun 2020 18:30:01 +0000","https://www.kickstarter.com/projects/yeastgames/brutal-unicorns-tender-dinos-vs-brutal-dinos-tender-unicorns?ref=discovery_location_newest","622453","Sort-en-Chalosse, France","BRUTAL UNICORNS TENDER DINOS vs BRUTAL DINOS TENDER UNICORNS",,"75","Mon, 08 Jun 2020 18:30:01 +0000","brutal-unicorns-tender-dinos-vs-brutal-dinos-tender-unicorns","true","false","successful","1593369000","1.12914991","BRUTAL UNICORNS TENDER DINOS vs BRUTAL DINOS TENDER UNICORNS","https://www.kickstarter.com/projects/yeastgames/brutal-unicorns-tender-dinos-vs-brutal-dinos-tender-unicorns?ref=discovery_location_newest","1.12185474","84.68624325","international"
"10504","Witness the rebirth of a classic from Matagot. Master godlike powers and the monsters of ancient Egypt, in Kemet: Blood and Sand.","34","Tabletop Games","games/tabletop games","906841","FR","France","1578474000","Wed, 08 Jan 2020 09:00:00 +0000","https://ksr-ugc.imgix.net/assets/024/530/402/b51abb73e264c4855b812da82bf037e9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648541788&auto=format&frame=1&q=92&s=17390f075533baf8a415cb11661c3f8f","270549340","Matagot","https://www.kickstarter.com/profile/matagot","EUR","€","false","USD","1592344740","Witness the rebirth of a classic from Matagot. Master godlike powers and the monsters of ancient Egypt, in Kemet: Blood and Sand.","false","1.05562511","75000","785030900","false","1590508524","Tue, 26 May 2020 15:55:24 +0000","https://www.kickstarter.com/projects/matagot/kemet-blood-and-sand?ref=discovery_location_newest","580778","Bordeaux, France","Kemet: Blood And Sand",,"799687.83","Tue, 26 May 2020 15:55:24 +0000","kemet-blood-and-sand","true","true","successful","1592344741","1.08895452","Kemet: Blood And Sand","https://www.kickstarter.com/projects/matagot/kemet-blood-and-sand?ref=discovery_location_newest","1.13399385","870823.6770674916","international"
"9221","The perfect holder for your favorite hobby, painting miniature, wargame, board game, tabletop. Unique 360 rotation, Ergonomic, Magnets","34","Tabletop Games","games/tabletop games","239372","FR","France","1585660245","Tue, 31 Mar 2020 13:10:45 +0000","https://ksr-ugc.imgix.net/assets/015/847/638/8a0420ea523926a832cf074c4deaa586_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1489420749&auto=format&frame=1&q=92&s=def426b70e3ca3966f6e251fa51d30a9","1061749597","Redgrass Games","https://www.kickstarter.com/profile/redgrass","EUR","€","false","USD","1591307940","The perfect holder for your favorite hobby, painting miniature, wargame, board game, tabletop. Unique 360 rotation, Ergonomic, Magnets","false","1.05562511","8000","2018463992","false","1590076517","Thu, 21 May 2020 15:55:17 +0000","https://www.kickstarter.com/projects/redgrass/rgg-360-v2-the-best-ergonomic-handle-for-miniature-painting?ref=discovery_location_newest","615702","Paris, France","RGG 360° V2 Ergonomic Miniature Handle for Painting Minis",,"213409.76","Thu, 21 May 2020 15:55:17 +0000","rgg-360-v2-the-best-ergonomic-handle-for-miniature-painting","true","false","successful","1591307940","1.09401051","RGG 360° V2 Ergonomic Miniature Handle for Painting Minis","https://www.kickstarter.com/projects/redgrass/rgg-360-v2-the-best-ergonomic-handle-for-miniature-painting?ref=discovery_location_newest","1.12165844","233472.5203765776","international"
"67","A finger flicking dexterity board game for 2 players.","34","Tabletop Games","games/tabletop games","224","FR","France","1589273472","Tue, 12 May 2020 08:51:12 +0000","https://ksr-ugc.imgix.net/assets/005/735/231/b14ac263dfc20cef9a92cc448fea2f61_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638725029&auto=format&frame=1&q=92&s=fa1b34b2294d76955ceb6e18763867e1","922346066","Mister PNP","https://www.kickstarter.com/profile/922346066","EUR","€","false","USD","1589817495","A finger flicking dexterity board game for 2 players.","false","1.05562511","150","1255098077","false","1589471895","Thu, 14 May 2020 15:58:15 +0000","https://www.kickstarter.com/projects/922346066/color-city-the-dexterity-game?ref=discovery_location_newest","618627","Quimper, France","COLOR CITY - The dexterity game",,"207","Thu, 14 May 2020 15:58:15 +0000","color-city-the-dexterity-game","true","false","successful","1589817495","1.08507651","COLOR CITY - The dexterity game","https://www.kickstarter.com/projects/922346066/color-city-the-dexterity-game?ref=discovery_location_newest","1.08237877","224.61083757","international"
"14","A cooperative puzzle board game for 1 to 3 players.","34","Tabletop Games","games/tabletop games","59","FR","France","1588082751","Tue, 28 Apr 2020 14:05:51 +0000","https://ksr-ugc.imgix.net/assets/028/728/358/32deb23a41d862fd320094a35540103b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1609005794&auto=format&frame=1&q=92&s=df69fd33047e691b9874dd8f52f8245a","1848810427","Green Fog Editions","https://www.kickstarter.com/profile/1848810427","EUR","€","false","USD","1589121904","A cooperative puzzle board game for 1 to 3 players.","false","1.05562511","1","290888194","false","1588949104","Fri, 08 May 2020 14:45:04 +0000","https://www.kickstarter.com/projects/1848810427/cluster-5?ref=discovery_location_newest","618627","Quimper, France","CLUSTER 5",,"54","Fri, 08 May 2020 14:45:04 +0000","cluster-5","true","false","successful","1589121905","1.08008973","CLUSTER 5","https://www.kickstarter.com/projects/1848810427/cluster-5?ref=discovery_location_newest","1.09704938","58.32484542","international"
"13","A cooperative puzzle board game for 1 to 4 players.","34","Tabletop Games","games/tabletop games","40","FR","France","1588082829","Tue, 28 Apr 2020 14:07:09 +0000","https://ksr-ugc.imgix.net/assets/028/728/358/32deb23a41d862fd320094a35540103b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1609005794&auto=format&frame=1&q=92&s=df69fd33047e691b9874dd8f52f8245a","1848810427","Green Fog Editions","https://www.kickstarter.com/profile/1848810427","EUR","€","false","USD","1588945106","A cooperative puzzle board game for 1 to 4 players.","false","1.05562511","5","670802826","false","1588685906","Tue, 05 May 2020 13:38:26 +0000","https://www.kickstarter.com/projects/1848810427/quartets?ref=discovery_location_newest","618627","Quimper, France","QUARTETS",,"37","Tue, 05 May 2020 13:38:26 +0000","quartets","true","false","successful","1588945106","1.09425233","QUARTETS","https://www.kickstarter.com/projects/1848810427/quartets?ref=discovery_location_newest","1.08472458","40.48733621","international"
"17","A cooperative puzzle board game for 1 to 4 players.","34","Tabletop Games","games/tabletop games","41","FR","France","1588083006","Tue, 28 Apr 2020 14:10:06 +0000","https://ksr-ugc.imgix.net/assets/028/728/358/32deb23a41d862fd320094a35540103b_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1609005794&auto=format&frame=1&q=92&s=df69fd33047e691b9874dd8f52f8245a","1848810427","Green Fog Editions","https://www.kickstarter.com/profile/1848810427","EUR","€","false","USD","1588583902","A cooperative puzzle board game for 1 to 4 players.","false","1.05562511","5","1730220453","false","1588324702","Fri, 01 May 2020 09:18:22 +0000","https://www.kickstarter.com/projects/1848810427/trios?ref=discovery_location_newest","618627","Quimper, France","TRIOS",,"38","Fri, 01 May 2020 09:18:22 +0000","trios","true","false","successful","1588583902","1.08630474","TRIOS","https://www.kickstarter.com/projects/1848810427/trios?ref=discovery_location_newest","1.09425233","41.27958012","international"
"91","Original music packages composed to perfectly fit with the board game “Glorantha®: The Gods War” by Petersen Games.","34","Tabletop Games","games/tabletop games","4232","FR","France","1581748236","Sat, 15 Feb 2020 06:30:36 +0000","https://ksr-ugc.imgix.net/assets/028/110/904/63b2b17b3e2149a3ec33adb006bdab67_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1581846071&auto=format&frame=1&q=92&s=99896e0baa856dce10feb3276e0d162a","849529543","Dorian Spiess","https://www.kickstarter.com/profile/dorian-spiess","EUR","€","false","USD","1588018596","Original music packages composed to perfectly fit with the board game “Glorantha®: The Gods War” by Petersen Games.","false","1.05562511","3000","887712028","false","1586031396","Sat, 04 Apr 2020 20:16:36 +0000","https://www.kickstarter.com/projects/dorian-spiess/glorantha-the-gods-war-music?ref=discovery_location_newest","627791","Strasbourg, France","“Glorantha: The Gods War” Music",,"3907","Sat, 04 Apr 2020 20:16:36 +0000","glorantha-the-gods-war-music","true","false","successful","1588018596","1.08459987","“Glorantha: The Gods War” Music","https://www.kickstarter.com/projects/dorian-spiess/glorantha-the-gods-war-music?ref=discovery_location_newest","1.08330038","4237.53169209","international"
"1972","Raise your anchor and embark on a treasure hunt board game for 2 to 5 pirates.","34","Tabletop Games","games/tabletop games","88400","FR","France","1561947803","Mon, 01 Jul 2019 02:23:23 +0000","https://ksr-ugc.imgix.net/assets/025/662/793/dbce679013f7e090ab93e616efd3f732_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1581422253&auto=format&frame=1&q=92&s=4079df80bf957e0949442e75233cb4f9","257478932","Lord Raccoon Games","https://www.kickstarter.com/profile/qvernet","EUR","€","false","USD","1584655200","Raise your anchor and embark on a treasure hunt board game for 2 to 5 pirates.","false","1.05562511","15000","714833178","false","1582639163","Tue, 25 Feb 2020 13:59:23 +0000","https://www.kickstarter.com/projects/qvernet/the-last-bottle-of-rum?ref=discovery_location_newest","615702","Paris, France","The Last Bottle Of Rum ☠️",,"81117.5","Tue, 25 Feb 2020 13:59:23 +0000","the-last-bottle-of-rum","true","false","successful","1584655200","1.08215036","The Last Bottle Of Rum ☠️","https://www.kickstarter.com/projects/qvernet/the-last-bottle-of-rum?ref=discovery_location_newest","1.08978523","87781.3318273","international"
"6459","New adventure Mode content for your classic game - AND your last chance to pick up the original limited edition game.","34","Tabletop Games","games/tabletop games","811028","FR","France","1580902220","Wed, 05 Feb 2020 11:30:20 +0000","https://ksr-ugc.imgix.net/assets/008/632/466/057e886ef6934ef076d10bdd233763a9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1577642329&auto=format&frame=1&q=92&s=88005f22bf85fed85ad8fb7df76bea94","806316071","Monolith Board Games LLC","https://www.kickstarter.com/profile/806316071","EUR","€","false","USD","1583179201","New adventure Mode content for your classic game - AND your last chance to pick up the original limited edition game.","false","1.05562511","150000","1144014322","false","1581969601","Mon, 17 Feb 2020 20:00:01 +0000","https://www.kickstarter.com/projects/806316071/conan-the-conqueror-adventure-mode-expansion?ref=discovery_location_newest","615702","Paris, France","Conan: the Conqueror - Adventure Mode Expansion",,"734231","Mon, 17 Feb 2020 20:00:01 +0000","conan-the-conqueror-adventure-mode-expansion","true","true","successful","1583179201","1.08308449","Conan: the Conqueror - Adventure Mode Expansion","https://www.kickstarter.com/projects/806316071/conan-the-conqueror-adventure-mode-expansion?ref=discovery_location_newest","1.10459523","795234.20817719","international"
"23","Accessoires pour jeux de plateaux imprimés en 3d","270","Gaming Hardware","games/gaming hardware","725","FR","France","1578539330","Thu, 09 Jan 2020 03:08:50 +0000","https://ksr-ugc.imgix.net/assets/027/858/087/509c7c1d0e16d69dd44d49a04f20ebb3_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579944591&auto=format&frame=1&q=92&s=510c6078dfe0967dfb49bf059ce58700","1829459707","Jean-philippe Gabriel Touret","https://www.kickstarter.com/profile/touret","EUR","€","false","USD","1584525159","Accessoires pour jeux de plateaux imprimés en 3d","false","1.05562511","500","1856214590","false","1581936759","Mon, 17 Feb 2020 10:52:39 +0000","https://www.kickstarter.com/projects/touret/board-game-3d-accessories?ref=discovery_location_newest","580778","Bordeaux, France","Board game 3D accessories",,"658","Mon, 17 Feb 2020 10:52:39 +0000","board-game-3d-accessories","true","false","successful","1584525159","1.08308449","Board game 3D accessories","https://www.kickstarter.com/projects/touret/board-game-3d-accessories?ref=discovery_location_newest","1.10278265","712.66959442","international"
"3414","Steampunk meets ancient Egypt in Arkeis by the authors of 7 Wonders, Cyclades, Sea of Clouds...","34","Tabletop Games","games/tabletop games","365851","FR","France","1568032302","Mon, 09 Sep 2019 12:31:42 +0000","https://ksr-ugc.imgix.net/assets/017/194/225/613322d4aca80943e2919f3d43161b88_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1498034639&auto=format&frame=1&q=92&s=cde01a9a0ce225371bfeb6cd9ae6be5d","806090018","Ankama BoardGames","https://www.kickstarter.com/profile/ankamaboardgames","EUR","€","false","USD","1574953320","Steampunk meets ancient Egypt in Arkeis by the authors of 7 Wonders, Cyclades, Sea of Clouds...","false","1.05562511","70000","859148784","false","1572965961","Tue, 05 Nov 2019 14:59:21 +0000","https://www.kickstarter.com/projects/ankamaboardgames/arkeis-a-cooperative-story-driven-campaign-board-game?ref=discovery_location_newest","608105","Lille, France","Arkeis - a cooperative story-driven campaign board game",,"332394.5","Tue, 05 Nov 2019 14:59:21 +0000","arkeis-a-cooperative-story-driven-campaign-board-game","true","false","successful","1574953320","1.11695028","Arkeis - a cooperative story-driven campaign board game","https://www.kickstarter.com/projects/ankamaboardgames/arkeis-a-cooperative-story-driven-campaign-board-game?ref=discovery_location_newest","1.10065368","371268.12984546","international"
"2326","A new type of board game that puts your mind, hands even friendship to the test.","34","Tabletop Games","games/tabletop games","117197","HK","Hong Kong","1563873008","Tue, 23 Jul 2019 09:10:08 +0000","https://ksr-ugc.imgix.net/assets/025/896/015/b598fd92e11db1fcea4a1d424f69ca46_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1564110414&auto=format&frame=1&q=92&s=6e8387a00fcb89aa56df733693abdf88","1554346124","Jean Francois Rochas","https://www.kickstarter.com/profile/jf-rochas","HKD","$","true","USD","1567504998","A new type of board game that puts your mind, hands even friendship to the test.","false","0.12740996","50000","868865847","false","1564480998","Tue, 30 Jul 2019 10:03:18 +0000","https://www.kickstarter.com/projects/jf-rochas/mokuru-card-game-by-jf?ref=discovery_location_newest","609125","Lyon, France","MOKURU CARD GAME by JF",,"919289.07","Tue, 30 Jul 2019 10:03:18 +0000","mokuru-card-game-by-jf","true","false","successful","1567504999","0.12796151","MOKURU CARD GAME by JF","https://www.kickstarter.com/projects/jf-rochas/mokuru-card-game-by-jf?ref=discovery_location_newest","0.12748679","117633.6175236957","domestic"
"1977","A fast-paced strategy board game where players compete to be the first to break out of prison.","34","Tabletop Games","games/tabletop games","99556","FR","France","1558940220","Mon, 27 May 2019 06:57:00 +0000","https://ksr-ugc.imgix.net/assets/009/912/980/da78367c1378c397c65b1c9551b49183_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630592566&auto=format&frame=1&q=92&s=59688015a50cecd5f79aa2442ef937dc","1213154765","Borderline","https://www.kickstarter.com/profile/borderline","EUR","€","false","USD","1562277540","A fast-paced strategy board game where players compete to be the first to break out of prison.","false","1.05562511","13000","1593311925","false","1560423597","Thu, 13 Jun 2019 10:59:57 +0000","https://www.kickstarter.com/projects/borderline/dig-your-way-out?ref=discovery_location_newest","615134","Orleans, France","Dig your way Out",,"88234.5","Thu, 13 Jun 2019 10:59:57 +0000","dig-your-way-out","true","false","successful","1562277540","1.13336665","Dig your way Out","https://www.kickstarter.com/projects/borderline/dig-your-way-out?ref=discovery_location_newest","1.12831796","100002.039679425","domestic"
"1141","A wooden board game with pickup-and-deliver mechanics. 100% made in France !","34","Tabletop Games","games/tabletop games","115872","FR","France","1550192261","Fri, 15 Feb 2019 00:57:41 +0000","https://ksr-ugc.imgix.net/assets/025/371/879/e619b932ff43eb2f54f311232a1174dc_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1559656711&auto=format&frame=1&q=92&s=6ba4b76247e7df35c3a529baf2d135db","963367353","Thomas PLANETE","https://www.kickstarter.com/profile/thoplanete","EUR","€","false","USD","1562173200","A wooden board game with pickup-and-deliver mechanics. 100% made in France !","false","1.05562511","6000","653886069","false","1560361355","Wed, 12 Jun 2019 17:42:35 +0000","https://www.kickstarter.com/projects/thoplanete/turbulences?ref=discovery_location_newest","582624","Caen, France","🌀 TURBULENCES 🌀",,"102654","Wed, 12 Jun 2019 17:42:35 +0000","turbulences","true","false","successful","1562173200","1.13142522","🌀 TURBULENCES 🌀","https://www.kickstarter.com/projects/thoplanete/turbulences?ref=discovery_location_newest","1.12877009","116145.32453388","domestic"
"9731","80th Anniversary","34","Tabletop Games","games/tabletop games","1478852","FR","France","1553699704","Wed, 27 Mar 2019 15:15:04 +0000","https://ksr-ugc.imgix.net/assets/008/632/466/057e886ef6934ef076d10bdd233763a9_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1577642329&auto=format&frame=1&q=92&s=88005f22bf85fed85ad8fb7df76bea94","806316071","Monolith Board Games LLC","https://www.kickstarter.com/profile/806316071","EUR","€","false","USD","1560884404","80th Anniversary","false","1.05562511","500000","1206753475","false","1559674804","Tue, 04 Jun 2019 19:00:04 +0000","https://www.kickstarter.com/projects/806316071/batman-gotham-city-chronicles-season-2?ref=discovery_location_newest","618627","Quimper, France","Batman: Gotham City Chronicles - Season 2",,"1316829.7","Tue, 04 Jun 2019 19:00:04 +0000","batman-gotham-city-chronicles-season-2","true","true","successful","1560884406","1.11854947","Batman: Gotham City Chronicles - Season 2","https://www.kickstarter.com/projects/806316071/batman-gotham-city-chronicles-season-2?ref=discovery_location_newest","1.12304029","1472939.163015259","domestic"
"899","Adventures in Austerion is a fantasy role-playing game. It relies on a mix of classical RPG rules and board game mechanisms.","34","Tabletop Games","games/tabletop games","59431","FR","France","1555415443","Tue, 16 Apr 2019 11:50:43 +0000","https://ksr-ugc.imgix.net/assets/023/052/963/6b494df291858d3efacd3cbf07ec2805_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1540728164&auto=format&frame=1&q=92&s=7ee0709afaa0afa5f83074720e9be81f","175522302","De Architecturart","https://www.kickstarter.com/profile/175522302","EUR","€","false","USD","1561830505","Adventures in Austerion is a fantasy role-playing game. It relies on a mix of classical RPG rules and board game mechanisms.","false","1.05562511","15000","1089598858","false","1559584105","Mon, 03 Jun 2019 17:48:25 +0000","https://www.kickstarter.com/projects/175522302/adventures-in-austerion?ref=discovery_location_newest","29332634","France, France","Adventures in Austerion",,"52228.32","Mon, 03 Jun 2019 17:48:25 +0000","adventures-in-austerion","true","true","successful","1561830505","1.11934451","Adventures in Austerion","https://www.kickstarter.com/projects/175522302/adventures-in-austerion?ref=discovery_location_newest","1.13791534","58461.4832585232","domestic"
"2793","Monster Slaughter: Underground expands the original game by adding a new room to the board, new special guests and scenarios!","34","Tabletop Games","games/tabletop games","124208","FR","France","1554711593","Mon, 08 Apr 2019 08:19:53 +0000","https://ksr-ugc.imgix.net/assets/017/194/225/613322d4aca80943e2919f3d43161b88_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1498034639&auto=format&frame=1&q=92&s=cde01a9a0ce225371bfeb6cd9ae6be5d","806090018","Ankama BoardGames","https://www.kickstarter.com/profile/ankamaboardgames","EUR","€","false","USD","1557496800","Monster Slaughter: Underground expands the original game by adding a new room to the board, new special guests and scenarios!","false","1.05562511","15000","558842309","false","1556200790","Thu, 25 Apr 2019 13:59:50 +0000","https://www.kickstarter.com/projects/ankamaboardgames/monster-slaughter-underground?ref=discovery_location_newest","620090","Roubaix, France","Monster Slaughter: Underground",,"110608","Thu, 25 Apr 2019 13:59:50 +0000","monster-slaughter-underground","true","false","successful","1557496802","1.12112274","Monster Slaughter: Underground","https://www.kickstarter.com/projects/ankamaboardgames/monster-slaughter-underground?ref=discovery_location_newest","1.12295958","124005.14402592","domestic"
"4284","Unique 360° rotation| Ergonomic handle| The perfect holder for your favorite hobby| wargame| board game| miniature|tabletop| painting","34","Tabletop Games","games/tabletop games","140094","FR","France","1532089378","Fri, 20 Jul 2018 12:22:58 +0000","https://ksr-ugc.imgix.net/assets/015/847/638/8a0420ea523926a832cf074c4deaa586_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1489420749&auto=format&frame=1&q=92&s=def426b70e3ca3966f6e251fa51d30a9","1061749597","Redgrass Games","https://www.kickstarter.com/profile/redgrass","EUR","€","false","USD","1548953737","Unique 360° rotation| Ergonomic handle| The perfect holder for your favorite hobby| wargame| board game| miniature|tabletop| painting","false","1.05562511","22250","615649129","false","1547139337","Thu, 10 Jan 2019 16:55:37 +0000","https://www.kickstarter.com/projects/redgrass/rgg-360-the-best-ergonomic-handle-for-miniature-pa?ref=discovery_location_newest","615702","Paris, France","RGG 360° the best Ergonomic handle for miniature painting",,"121790.8","Thu, 10 Jan 2019 16:55:37 +0000","rgg-360-the-best-ergonomic-handle-for-miniature-pa","true","false","successful","1548953740","1.14599258","RGG 360° the best Ergonomic handle for miniature painting","https://www.kickstarter.com/projects/redgrass/rgg-360-the-best-ergonomic-handle-for-miniature-pa?ref=discovery_location_newest","1.15029131","139571.353112264","domestic"
"111","Pushido is a pitching board game for 2 players.","34","Tabletop Games","games/tabletop games","655","FR","France","1524340185","Sat, 21 Apr 2018 19:49:45 +0000","https://ksr-ugc.imgix.net/assets/005/735/231/b14ac263dfc20cef9a92cc448fea2f61_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638725029&auto=format&frame=1&q=92&s=fa1b34b2294d76955ceb6e18763867e1","922346066","Mister PNP","https://www.kickstarter.com/profile/922346066","EUR","€","false","USD","1543498200","Pushido is a pitching board game for 2 players.","false","1.05562511","1","1280618573","false","1543410826","Wed, 28 Nov 2018 13:13:46 +0000","https://www.kickstarter.com/projects/922346066/pushido-the-way-of-sumo?ref=discovery_location_newest","618627","Quimper, France","Pushido: the way of sumo",,"576","Wed, 28 Nov 2018 13:13:46 +0000","pushido-the-way-of-sumo","true","false","successful","1543498203","1.13373286","Pushido: the way of sumo","https://www.kickstarter.com/projects/922346066/pushido-the-way-of-sumo?ref=discovery_location_newest","1.13865129","653.03012736","domestic"
"215","Intended for 1 to 7 players, the game offers a team of adventurers the chance to face the merciless dungeon master.","34","Tabletop Games","games/tabletop games","20502","FR","France","1540218468","Mon, 22 Oct 2018 14:27:48 +0000","https://ksr-ugc.imgix.net/assets/022/983/033/dd34f370ceacc1a9824b05b2bed53d98_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1639050874&auto=format&frame=1&q=92&s=13fa1fa2296f250613816e141c9fe51b","169027584","Alex : Order of Veiel","https://www.kickstarter.com/profile/alexrousseau","EUR","€","false","USD","1544040004","Intended for 1 to 7 players, the game offers a team of adventurers the chance to face the merciless dungeon master.","false","1.05562511","15000","1765423977","false","1541448004","Mon, 05 Nov 2018 20:00:04 +0000","https://www.kickstarter.com/projects/alexrousseau/order-of-veiel-the-board-game?ref=discovery_location_newest","584999","Chateauroux, France","Order of Veiel : The board game",,"18098","Mon, 05 Nov 2018 20:00:04 +0000","order-of-veiel-the-board-game","true","false","successful","1544040004","1.13885488","Order of Veiel : The board game","https://www.kickstarter.com/projects/alexrousseau/order-of-veiel-the-board-game?ref=discovery_location_newest","1.13285051","20610.99561824","domestic"
"337","A quick and stressful cooperative board game from 1 to 4 players.","34","Tabletop Games","games/tabletop games","1363","FR","France","1458401085","Sat, 19 Mar 2016 15:24:45 +0000","https://ksr-ugc.imgix.net/assets/005/735/231/b14ac263dfc20cef9a92cc448fea2f61_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638725029&auto=format&frame=1&q=92&s=fa1b34b2294d76955ceb6e18763867e1","922346066","Mister PNP","https://www.kickstarter.com/profile/922346066","EUR","€","false","USD","1530892752","A quick and stressful cooperative board game from 1 to 4 players.","false","1.05562511","1","128686762","false","1530633552","Tue, 03 Jul 2018 15:59:12 +0000","https://www.kickstarter.com/projects/922346066/top-secret-files?ref=discovery_location_newest","12643393","Quimper, France","Top Secret Files",,"1167","Tue, 03 Jul 2018 15:59:12 +0000","top-secret-files","true","false","successful","1530892753","1.16525671","Top Secret Files","https://www.kickstarter.com/projects/922346066/top-secret-files?ref=discovery_location_newest","1.16876772","1359.85458057","domestic"
"900","Elevate your soul to be the first to reach Nirvana and win the game!","34","Tabletop Games","games/tabletop games","42146","FR","France","1513093497","Tue, 12 Dec 2017 15:44:57 +0000","https://ksr-ugc.imgix.net/assets/019/577/071/0e8e9764f918be75c9e70e7afdb480f2_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1513093634&auto=format&frame=1&q=92&s=5d71e8f058ae874c0a0ad7570b8410ad","1111634629","OKA LUDA PUBLISHING","https://www.kickstarter.com/profile/1111634629","EUR","€","false","USD","1526418000","Elevate your soul to be the first to reach Nirvana and win the game!","false","1.05562511","7000","953609989","false","1523980752","Tue, 17 Apr 2018 15:59:12 +0000","https://www.kickstarter.com/projects/1111634629/samsara-the-board-game?ref=discovery_location_newest","12641816","Clermont-d'Excideuil, France","SAMSARA, the Board Game",,"35319","Tue, 17 Apr 2018 15:59:12 +0000","samsara-the-board-game","true","false","successful","1526418000","1.2338139","SAMSARA, the Board Game","https://www.kickstarter.com/projects/1111634629/samsara-the-board-game?ref=discovery_location_newest","1.19331315","43577.0731341","domestic"
"5484","As the head of a family of monsters, hunt down and slay insufferable college kids holed up in a cabin in the woods!","34","Tabletop Games","games/tabletop games","474092","FR","France","1506946579","Mon, 02 Oct 2017 12:16:19 +0000","https://ksr-ugc.imgix.net/assets/017/194/225/613322d4aca80943e2919f3d43161b88_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1498034639&auto=format&frame=1&q=92&s=cde01a9a0ce225371bfeb6cd9ae6be5d","806090018","Ankama BoardGames","https://www.kickstarter.com/profile/ankamaboardgames","EUR","€","false","USD","1512054000","As the head of a family of monsters, hunt down and slay insufferable college kids holed up in a cabin in the woods!","false","1.05562511","75000","1710289013","false","1509462047","Tue, 31 Oct 2017 15:00:47 +0000","https://www.kickstarter.com/projects/ankamaboardgames/monster-slaughter-by-ankama-board-games?ref=discovery_location_newest","29332634","France, France","Monster Slaughter by Ankama Board Games",,"399669.01","Tue, 31 Oct 2017 15:00:47 +0000","monster-slaughter-by-ankama-board-games","true","false","successful","1512054001","1.16143479","Monster Slaughter by Ankama Board Games","https://www.kickstarter.com/projects/ankamaboardgames/monster-slaughter-by-ankama-board-games?ref=discovery_location_newest","1.18621288","464189.4926988579","domestic"
