"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"2161","Mixing fun and excitement in real-time board game full of intense moments, featuring 80 amazing highly detailed miniatures.","34","Tabletop Games","games/tabletop games","254157","US","the United States","1425323757","Mon, 02 Mar 2015 19:15:57 +0000","https://ksr-ugc.imgix.net/assets/006/392/496/e263ce76c0bbac8e591d8be5d3e71bad_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461386150&auto=format&frame=1&q=92&s=ba714b6d12929ffeec5007b97c758e23","241478362","Artipia Games","https://www.kickstarter.com/profile/241478362","USD","$","true","USD","1432585800","Mixing fun and excitement in real-time board game full of intense moments, featuring 80 amazing highly detailed miniatures.","false","1","34000","1877267795","false","1430333568","Wed, 29 Apr 2015 18:52:48 +0000","https://www.kickstarter.com/projects/241478362/project-elite?ref=discovery_location_newest","946738","Athens, Greece","Project: ELITE",,"254157.01","Wed, 29 Apr 2015 18:52:48 +0000","project-elite","true","true","successful","1432585811","1","Project: ELITE","https://www.kickstarter.com/projects/241478362/project-elite?ref=discovery_location_newest","1","254157.01","international"
"1668","An Among the Stars board game expansion that can also be played as a 2-player stand-alone.","34","Tabletop Games","games/tabletop games","108392","US","the United States","1420216076","Fri, 02 Jan 2015 16:27:56 +0000","https://ksr-ugc.imgix.net/assets/006/392/496/e263ce76c0bbac8e591d8be5d3e71bad_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461386150&auto=format&frame=1&q=92&s=ba714b6d12929ffeec5007b97c758e23","241478362","Artipia Games","https://www.kickstarter.com/profile/241478362","USD","$","true","USD","1424984400","An Among the Stars board game expansion that can also be played as a 2-player stand-alone.","false","1","15000","2115574649","false","1422351596","Tue, 27 Jan 2015 09:39:56 +0000","https://www.kickstarter.com/projects/241478362/among-the-stars-revival?ref=discovery_location_newest","946738","Athens, Greece","Among the Stars: Revival",,"108392.1","Tue, 27 Jan 2015 09:39:56 +0000","among-the-stars-revival","true","true","successful","1424984412","1","Among the Stars: Revival","https://www.kickstarter.com/projects/241478362/among-the-stars-revival?ref=discovery_location_newest","1","108392.1","international"
"6","Enliven and Play","272","Mobile Games","games/mobile games","273","GR","Greece","1603287104","Wed, 21 Oct 2020 13:31:44 +0000","https://ksr-ugc.imgix.net/assets/034/516/784/4c50fac21cb4cc99ccd86dba839faa0f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1628873071&auto=format&frame=1&q=92&s=d25c28b2fc3ceeaf1b3f76778f39ac31","994595467","George Varanos | nous Lab","https://www.kickstarter.com/profile/nouslab","EUR","€","false","USD","1633872565","Enliven and Play","false","1.05562511","16000","2072870026","false","1631712565","Wed, 15 Sep 2021 13:29:25 +0000","https://www.kickstarter.com/projects/nouslab/lupies-playground-augmented-reality-board-game?ref=discovery_location_newest","963291","Thessaloniki, Greece","Lupie's Playground | Augmented Reality Board Game",,"236","Wed, 15 Sep 2021 13:29:25 +0000","lupies-playground-augmented-reality-board-game","false","false","failed","1633872565","1.18154986","Lupie's Playground | Augmented Reality Board Game","https://www.kickstarter.com/projects/nouslab/lupies-playground-augmented-reality-board-game?ref=discovery_location_newest","1.15702441","278.84576696","domestic"
"9","Become a business tycoon and successfully manage your companies.
Employ experts, train them & improve the efficiency of your business.","34","Tabletop Games","games/tabletop games","526","GR","Greece","1616490783","Tue, 23 Mar 2021 09:13:03 +0000","https://ksr-ugc.imgix.net/assets/032/914/114/ee7460a69afbc774f668ea5cac05065b_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1617004218&auto=format&frame=1&q=92&s=473cdf3e35770a94b0d0fab92e7e8dc4","1522601913","Valeri Ivanov","https://www.kickstarter.com/profile/youleadbrand","EUR","€","false","USD","1626873792","Become a business tycoon and successfully manage your companies.
Employ experts, train them & improve the efficiency of your business.","false","1.05562511","66400","1826457638","false","1624281792","Mon, 21 Jun 2021 13:23:12 +0000","https://www.kickstarter.com/projects/youleadbrand/you-lead-magnetic-business-board-game?ref=discovery_location_newest","963291","Thessaloniki, Greece","You Lead Magnetic Business Board Game",,"447","Mon, 21 Jun 2021 13:23:12 +0000","you-lead-magnetic-business-board-game","false","false","failed","1626873792","1.18634939","You Lead Magnetic Business Board Game","https://www.kickstarter.com/projects/youleadbrand/you-lead-magnetic-business-board-game?ref=discovery_location_newest","1.17749432","530.29817733","domestic"
"7","The board game RPG you've been looking for!!!","34","Tabletop Games","games/tabletop games","105","GR","Greece","1603720652","Mon, 26 Oct 2020 13:57:32 +0000","https://ksr-ugc.imgix.net/assets/031/503/494/aa80bef230591fa12458181af2983eef_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606034457&auto=format&frame=1&q=92&s=a66e0ecae6bac9b08922b8fe71393286","652337440","Chris Takis","https://www.kickstarter.com/profile/652337440","EUR","€","false","USD","1612546493","The board game RPG you've been looking for!!!","false","1.05562511","38000","623616512","false","1609090493","Sun, 27 Dec 2020 17:34:53 +0000","https://www.kickstarter.com/projects/652337440/across-dimensions?ref=discovery_location_newest","946738","Athens, Greece","Across Dimensions",,"88","Sun, 27 Dec 2020 17:34:53 +0000","across-dimensions","false","false","failed","1612546493","1.21921483","Across Dimensions","https://www.kickstarter.com/projects/652337440/across-dimensions?ref=discovery_location_newest","1.19563879","107.29090504","domestic"
"328","Trivia Obscura™ is the board game that allows you to bask in the glory of your dark existence and… rub your poser friends’ noses in it!","34","Tabletop Games","games/tabletop games","13078","GR","Greece","1600854385","Wed, 23 Sep 2020 09:46:25 +0000","https://ksr-ugc.imgix.net/assets/021/248/668/4624a32a6b531066d67f69470f0c8331_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1526627496&auto=format&frame=1&q=92&s=44309a05aff2652d3955cdbe7d81a83d","1798156088","nadanull","https://www.kickstarter.com/profile/nadanull","EUR","€","false","USD","1606474740","Trivia Obscura™ is the board game that allows you to bask in the glory of your dark existence and… rub your poser friends’ noses in it!","false","1.05562511","13000","1287308039","false","1603987501","Thu, 29 Oct 2020 16:05:01 +0000","https://www.kickstarter.com/projects/nadanull/trivia-obscura?ref=discovery_location_newest","963105","Syros, Greece","Trivia Obscura™ +Do You Know Darkness?+",,"10968","Thu, 29 Oct 2020 16:05:01 +0000","trivia-obscura","false","true","failed","1606474741","1.17769955","Trivia Obscura™ +Do You Know Darkness?+","https://www.kickstarter.com/projects/nadanull/trivia-obscura?ref=discovery_location_newest","1.19245652","12917.0086644","domestic"
"132","Trivia Obscura™ is the board game that allows you to bask in the glory of your dark existence and… rub your poser friend’s noses in it!","34","Tabletop Games","games/tabletop games","5669","US","the United States","1577613344","Sun, 29 Dec 2019 09:55:44 +0000","https://ksr-ugc.imgix.net/assets/021/248/668/4624a32a6b531066d67f69470f0c8331_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1526627496&auto=format&frame=1&q=92&s=44309a05aff2652d3955cdbe7d81a83d","1798156088","nadanull","https://www.kickstarter.com/profile/nadanull","USD","$","true","USD","1585346340","Trivia Obscura™ is the board game that allows you to bask in the glory of your dark existence and… rub your poser friend’s noses in it!","false","1","16500","533621015","false","1583240603","Tue, 03 Mar 2020 13:03:23 +0000","https://www.kickstarter.com/projects/nadanull/do-you-know-darkness-trivia-obscuratm?ref=discovery_location_newest","946738","Athens, Greece","Do You Know Darkness? Trivia Obscura™",,"5669","Tue, 03 Mar 2020 13:03:23 +0000","do-you-know-darkness-trivia-obscuratm","false","false","failed","1585346340","1","Do You Know Darkness? Trivia Obscura™","https://www.kickstarter.com/projects/nadanull/do-you-know-darkness-trivia-obscuratm?ref=discovery_location_newest","1","5669.0","domestic"
"2","(Interactive) A clash between the witches and the wizards. For 2-4 players.","34","Tabletop Games","games/tabletop games","133","GR","Greece","1642004469","Wed, 12 Jan 2022 16:21:09 +0000","https://ksr-ugc.imgix.net/assets/034/036/684/ce8ad6cefe667ddd44e2e403b21578f1_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1648387674&auto=format&frame=1&q=92&s=76556c568d40e555110473f88ea9dd17","1847290998","Alimo","https://www.kickstarter.com/profile/alimo","EUR","€","false","USD","1649483020","(Interactive) A clash between the witches and the wizards. For 2-4 players.","false","1.05562511","13699","1628835845","false","1646894620","Thu, 10 Mar 2022 06:43:40 +0000","https://www.kickstarter.com/projects/alimo/zagro-the-mysterious-city-of-mirrors-a-board-game?ref=discovery_location_newest","946738","Athens, Greece","ZAGRO - The mysterious city of mirrors - A board game (Canceled)",,"121","Thu, 10 Mar 2022 06:43:40 +0000","zagro-the-mysterious-city-of-mirrors-a-board-game","false","false","canceled","1647523975","1.09175312","ZAGRO - The mysterious city of mirrors - A board game (Canceled)","https://www.kickstarter.com/projects/alimo/zagro-the-mysterious-city-of-mirrors-a-board-game?ref=discovery_location_newest","1.1035189","132.10212752","domestic"
"5","A strategy board game. War between two ideologies, communism and capitalism.","34","Tabletop Games","games/tabletop games","90","GR","Greece","1615584567","Fri, 12 Mar 2021 21:29:27 +0000","https://ksr-ugc.imgix.net/assets/032/717/174/c40756976be36572defecfc58e0e7d93_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1615589849&auto=format&frame=1&q=92&s=24e79316f71aeb483cb7e8dd4d71784d","325461897","Panagiotis G.","https://www.kickstarter.com/profile/325461897","EUR","€","false","USD","1620997777","A strategy board game. War between two ideologies, communism and capitalism.","false","1.05562511","19200","113031156","false","1615813777","Mon, 15 Mar 2021 13:09:37 +0000","https://www.kickstarter.com/projects/325461897/communism-vs-capitalism-war-of-ideologies?ref=discovery_location_newest","963291","Thessaloniki, Greece","Communism vs Capitalism: War of ideologies (Canceled)",,"77","Mon, 15 Mar 2021 13:09:37 +0000","communism-vs-capitalism-war-of-ideologies","false","false","canceled","1617147068","1.19532437","Communism vs Capitalism: War of ideologies (Canceled)","https://www.kickstarter.com/projects/325461897/communism-vs-capitalism-war-of-ideologies?ref=discovery_location_newest","1.17669901","92.03997649","domestic"
"17","Fantasy / adventure board game in the mythical island of Mu, with wild creature cards from the past and present of human history","34","Tabletop Games","games/tabletop games","795","US","the United States","1521028342","Wed, 14 Mar 2018 11:52:22 +0000","https://ksr-ugc.imgix.net/assets/020/828/296/f3795a6257741392e2c49889ea45e314_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1523298130&auto=format&frame=1&q=92&s=b451ed4a7ea408ddc6e4981121519253","749003441","ImmortalPawn","https://www.kickstarter.com/profile/immortalpawn","USD","$","true","USD","1528390512","Fantasy / adventure board game in the mythical island of Mu, with wild creature cards from the past and present of human history","false","1","12000","1205552094","false","1525798512","Tue, 08 May 2018 16:55:12 +0000","https://www.kickstarter.com/projects/immortalpawn/the-stone-lion-adventure-board-game?ref=discovery_location_newest","946738","Athens, Greece","The Stone Lion - Adventure Board Game (Canceled)",,"795","Tue, 08 May 2018 16:55:12 +0000","the-stone-lion-adventure-board-game","false","false","canceled","1526490460","1","The Stone Lion - Adventure Board Game (Canceled)","https://www.kickstarter.com/projects/immortalpawn/the-stone-lion-adventure-board-game?ref=discovery_location_newest","1","795.0","domestic"
"69","Cheers, jeers, adrenaline and spectacular arena battles await in this strategy dice-management  board game for 2-5 players!","34","Tabletop Games","games/tabletop games","3309","US","the United States","1455033703","Tue, 09 Feb 2016 16:01:43 +0000","https://ksr-ugc.imgix.net/assets/010/811/383/f7e4ab0826df6b994ea36bc69b925746_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461713804&auto=format&frame=1&q=92&s=218139786185b4cde2d48d084d3408c2","175585909","Purple Games - LudiBooster","https://www.kickstarter.com/profile/purple-ludibooster","USD","$","true","USD","1459886105","Cheers, jeers, adrenaline and spectacular arena battles await in this strategy dice-management  board game for 2-5 players!","false","1","15000","1622897369","false","1457643305","Thu, 10 Mar 2016 20:55:05 +0000","https://www.kickstarter.com/projects/purple-ludibooster/fired-up-eternal-moments?ref=discovery_location_newest","963291","Thessaloniki, Greece","Fired Up! Eternal Moments (Canceled)",,"3309","Thu, 10 Mar 2016 20:55:05 +0000","fired-up-eternal-moments","false","true","canceled","1459438027","1","Fired Up! Eternal Moments (Canceled)","https://www.kickstarter.com/projects/purple-ludibooster/fired-up-eternal-moments?ref=discovery_location_newest","1","3309.0","domestic"
